date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2024-04-01 10:00:00,0.027499564,0.0726589,0.03889876,0.012612382,-0.032854527,0.15338904,0.046125352,0.15218021,0.15895265,0.09643873,-0.14972438,0.06062911,-0.0010580122,0.103170335,-0.11087915,0.06471567,0.008438788,-0.07130971,0.6995259,0.109693676,-0.14539118,-0.12822586,0.027388226,0.032568026,0.18212712,-0.05411061,-0.057608195,0.01832363,0.3042985,-0.049535185,0.05339657,-0.029304877
2024-04-01 11:00:00,0.037394702,0.07234758,0.025228515,0.018379224,-0.036827594,0.14441538,0.04120246,0.19759595,0.14394593,0.073276974,-0.13394198,0.06728999,-0.019217186,0.080520034,-0.112785384,0.058823433,0.009402789,-0.08678887,0.7007964,0.121948555,-0.1546416,-0.1265394,0.059454914,0.026613023,0.17769289,-0.07102373,-0.057088524,0.02966892,0.30144048,-0.05417312,0.06704804,-0.044829324
2024-04-01 12:00:00,0.04851506,0.07136011,0.016975068,0.028490515,-0.041005805,0.14067596,0.030811772,0.24053486,0.13038352,0.048636608,-0.123485856,0.08235186,-0.036677107,0.057012517,-0.112426594,0.046453048,0.009828217,-0.11227945,0.70416963,0.12821163,-0.16179246,-0.12442654,0.09650947,0.020251174,0.17113554,-0.08429464,-0.047396548,0.029320218,0.3034473,-0.06613493,0.07416974,-0.05893533
2024-04-01 13:00:00,0.045541488,0.07425617,0.014182061,0.035570588,-0.042255223,0.13824748,0.029493917,0.27371758,0.1215091,0.03598071,-0.11873644,0.08128838,-0.047467414,0.035897464,-0.08296928,0.034247544,0.014347486,-0.12578732,0.7103328,0.13256639,-0.16995177,-0.12529147,0.12910666,0.0062806346,0.16054133,-0.09104981,-0.03591901,0.034981817,0.3080251,-0.06398285,0.08979574,-0.072636
2024-04-01 14:00:00,0.045272335,0.0789499,0.014221214,0.037244547,-0.0441218,0.12992556,0.02257901,0.2784428,0.1211671,0.021597005,-0.12755097,0.07809423,-0.05494397,0.018747138,-0.06853093,0.02239063,0.020291932,-0.1336621,0.7127884,0.12673913,-0.17150845,-0.114603505,0.14022313,-0.013153125,0.15226805,-0.08870415,-0.024789227,0.033248268,0.31190526,-0.07632902,0.08816926,-0.078688934
2024-04-01 15:00:00,0.03514855,0.08897989,0.030799955,0.041684538,-0.052718252,0.12564397,0.046276607,0.21177708,0.14385653,0.069270946,-0.17207778,0.026040625,-0.014692381,0.06948015,0.0052282643,0.035594996,0.053238817,-0.101199664,0.724174,0.11025047,-0.1769084,-0.15989675,0.075742304,-0.053089004,0.12955299,-0.06129867,-0.0247188,0.033412285,0.3412465,-0.057005525,0.079790935,-0.0599401
2024-04-01 16:00:00,0.05380027,0.08121471,0.021727651,0.06823291,-0.066775635,0.14088745,0.046986572,0.22081853,0.1361225,0.08366033,-0.18272194,0.021370944,0.011542961,0.106610075,0.051331177,0.042866927,0.07396302,-0.12736014,0.7395546,0.12539938,-0.19772574,-0.22910644,0.06411205,-0.06837821,0.10606032,-0.0621858,-0.0069468915,0.02358929,0.3737728,-0.061979994,0.07641323,-0.054609135
2024-04-01 17:00:00,0.049324375,0.083741,0.017753571,0.061475374,-0.06491706,0.14704952,0.05234194,0.21563645,0.13713047,0.09258325,-0.18756232,0.010562655,0.013552308,0.112283856,0.06817518,0.05350456,0.08653847,-0.12755838,0.7408807,0.12759699,-0.20988499,-0.23938638,0.060992803,-0.079429805,0.089932136,-0.06581429,-0.007777933,0.03506855,0.38554457,-0.057998188,0.08169289,-0.049596705
2024-04-01 18:00:00,0.04551493,0.08727282,0.018964514,0.05393825,-0.06567955,0.14706549,0.05403776,0.18780075,0.14855397,0.096569665,-0.20845133,-0.0006314106,0.017109938,0.11654723,0.08636269,0.0568146,0.10469171,-0.12354901,0.7411848,0.115436256,-0.2131983,-0.242746,0.044355255,-0.10304676,0.074384816,-0.057716757,-0.0054416526,0.038811423,0.3971272,-0.06617257,0.07192214,-0.04135929
2024-04-01 19:00:00,0.04430578,0.083754525,0.01646638,0.05871621,-0.06636292,0.1588242,0.052292164,0.2145691,0.14409426,0.0904287,-0.20000076,0.00778627,0.00788191,0.10479602,0.10663611,0.050610837,0.115199514,-0.13838115,0.74200183,0.121684596,-0.2266489,-0.25321183,0.07347536,-0.10996294,0.05681292,-0.064263895,0.0041939206,0.04070908,0.40410393,-0.064482875,0.08364943,-0.051139396
2024-04-01 20:00:00,0.03801306,0.08388679,0.0213921,0.056147624,-0.06278704,0.16941355,0.047105934,0.22134228,0.14787713,0.085179426,-0.20108041,0.016862575,-0.0020721108,0.08787122,0.12280461,0.04026514,0.12644273,-0.15051186,0.74045163,0.11541632,-0.2333191,-0.24629934,0.09744106,-0.12108967,0.03832113,-0.06316237,0.016930126,0.0362985,0.40951633,-0.07037624,0.08471593,-0.056505848
2024-04-01 21:00:00,0.029477138,0.08561176,0.028341278,0.05161217,-0.057246983,0.17858285,0.036894664,0.23574343,0.1506426,0.07377765,-0.19437918,0.030669909,-0.02170676,0.059191827,0.13054182,0.020863738,0.1297329,-0.15856433,0.73516184,0.10975042,-0.23644768,-0.22307365,0.12742104,-0.12529446,0.027385212,-0.06160333,0.032537997,0.029001795,0.4048765,-0.0798563,0.08825305,-0.07133849
2024-04-01 22:00:00,0.015356573,0.09688896,0.049086653,0.03625016,-0.055909872,0.18032065,0.046087053,0.18679662,0.17441067,0.097031854,-0.22025576,0.013237771,-0.022296444,0.06536378,0.15395722,0.019720148,0.14731342,-0.13669172,0.728155,0.079128474,-0.23158693,-0.20521565,0.10279396,-0.14536624,0.01289957,-0.046027176,0.032446012,0.030950218,0.41033652,-0.08050563,0.07590854,-0.06289837
2024-04-01 23:00:00,-0.0002683336,0.10164502,0.06441037,0.02621114,-0.052175716,0.18815361,0.0510421,0.17229164,0.18643153,0.10515798,-0.22305918,0.008138549,-0.030764423,0.053916954,0.16496807,0.014544055,0.15351534,-0.11992175,0.7229808,0.06767489,-0.23293728,-0.18322682,0.10451199,-0.14780912,0.0034908727,-0.03718602,0.0348708,0.036725976,0.41020992,-0.07593783,0.0812756,-0.067109674
2024-04-02 00:00:00,-0.004934971,0.10624584,0.08308965,0.013997061,-0.05063194,0.19418594,0.052153014,0.13834485,0.20108667,0.1156278,-0.23778307,0.0057334825,-0.036085524,0.05173588,0.15757751,0.012946382,0.15989318,-0.106185995,0.716144,0.044670343,-0.22811832,-0.15805192,0.08710249,-0.15148094,-0.0025193617,-0.027150227,0.037371784,0.0336297,0.41455513,-0.08339582,0.06524518,-0.06111417
2024-04-02 01:00:00,-0.005067085,0.10544974,0.09486418,0.018975222,-0.05652386,0.20296983,0.06520456,0.14171398,0.20488971,0.13470244,-0.23354879,0.00017818436,-0.035825584,0.06410743,0.16479161,0.023633752,0.16841209,-0.0940946,0.7173137,0.045807213,-0.23904157,-0.17003971,0.084916875,-0.1468462,-0.015919723,-0.028225409,0.031298,0.042836078,0.42750826,-0.07003235,0.07717703,-0.062979974
2024-04-02 02:00:00,-0.0059311735,0.10726097,0.112312205,0.006804733,-0.053474218,0.20821132,0.06036835,0.11263208,0.2137841,0.1373693,-0.24410093,0.0039255917,-0.04052039,0.05542888,0.14292462,0.019822706,0.170255,-0.08636821,0.70913655,0.02863282,-0.2356418,-0.14033745,0.06974091,-0.14438634,-0.02032528,-0.020348651,0.037833355,0.036389478,0.4297615,-0.08241564,0.057808746,-0.05672771
2024-04-02 03:00:00,0.045596257,0.078365654,0.08338145,0.083920226,-0.08745596,0.260138,0.074483454,0.1805145,0.16828626,0.19511911,-0.21189624,-0.004305627,0.019153528,0.15855096,0.2502487,0.044429082,0.20893595,-0.13509113,0.7364461,0.09671557,-0.29940736,-0.33370888,0.051744368,-0.14105888,-0.06766645,-0.037445404,0.06460734,0.019291684,0.48206294,-0.051607743,0.07792753,-0.06739412
2024-04-02 04:00:00,0.03949923,0.08063004,0.09048073,0.05096229,-0.06729579,0.26983073,0.060415678,0.13569522,0.17804217,0.19882229,-0.22611982,0.00522225,0.017193273,0.15304974,0.21177635,0.05094197,0.21338576,-0.13592163,0.72697455,0.084754914,-0.30268148,-0.30120382,0.030660626,-0.13957968,-0.08098108,-0.036786705,0.07003006,0.012338996,0.48552677,-0.0710734,0.05267192,-0.043417428
2024-04-02 05:00:00,0.033695284,0.07450058,0.09806402,0.04464488,-0.059984088,0.28414458,0.063477084,0.15153584,0.1762628,0.20125598,-0.2074604,0.019414749,0.0066297203,0.14371438,0.19189182,0.05611944,0.21696472,-0.13505259,0.7199377,0.09228188,-0.31972894,-0.29818544,0.052845847,-0.12390664,-0.09893643,-0.046569623,0.06524588,0.019041955,0.48902634,-0.05692309,0.06654498,-0.045280978
2024-04-02 06:00:00,0.04501666,0.06722215,0.10314909,0.035318837,-0.056839973,0.29630405,0.05563093,0.15678743,0.17454979,0.19462246,-0.20139307,0.04348323,-0.008933671,0.1308016,0.15387487,0.059699167,0.22025278,-0.14684111,0.713666,0.09076272,-0.32731184,-0.2852718,0.061732408,-0.11493018,-0.111170836,-0.057129376,0.06932044,0.017305523,0.49546,-0.072511,0.0540686,-0.042389404
2024-04-02 07:00:00,0.048140563,0.0654266,0.103954636,0.031860586,-0.057138026,0.30356428,0.058054894,0.17778492,0.16850615,0.1925317,-0.18458492,0.051253725,-0.02525384,0.12040059,0.14170553,0.06289074,0.2262404,-0.14625853,0.7057966,0.0959796,-0.34259877,-0.279487,0.07717487,-0.10667086,-0.1260919,-0.069382,0.06438056,0.031466015,0.49597672,-0.06875478,0.06560306,-0.04958318
2024-04-02 08:00:00,0.058958776,0.06749595,0.106172785,0.019963784,-0.05857016,0.29861754,0.05792864,0.1705756,0.16839138,0.1911855,-0.18235373,0.05094945,-0.038681895,0.11344594,0.110070184,0.07258195,0.23167166,-0.1353024,0.69841,0.092123866,-0.34854582,-0.25969586,0.06243522,-0.10585584,-0.13338009,-0.075196065,0.056010216,0.044565447,0.49743637,-0.08048462,0.057707954,-0.049050268
2024-04-02 09:00:00,0.06803803,0.064563386,0.10522634,0.025747126,-0.06489727,0.2925424,0.061963376,0.18591854,0.15938908,0.1848923,-0.17731631,0.04624698,-0.043651126,0.110129446,0.10396053,0.07820362,0.24103814,-0.13119596,0.69369555,0.098747015,-0.3633765,-0.26737458,0.062822714,-0.10886642,-0.14704043,-0.08176119,0.050477497,0.058873333,0.503741,-0.07638389,0.06453872,-0.053211283
2024-04-02 10:00:00,0.07502385,0.060432382,0.101528116,0.031562116,-0.06474276,0.28552642,0.056520283,0.21357217,0.14575109,0.16604936,-0.16751614,0.048031908,-0.05075968,0.09097071,0.09814279,0.07356727,0.2494368,-0.14053667,0.6883661,0.108748585,-0.37958962,-0.26618847,0.083749175,-0.11645344,-0.1649943,-0.08944525,0.055130392,0.063070424,0.5065712,-0.07574877,0.070100635,-0.06135599
2024-04-02 11:00:00,0.08605087,0.057234857,0.09794268,0.0389399,-0.06433162,0.27938706,0.045480605,0.24751912,0.12992024,0.14778784,-0.15439793,0.052999493,-0.06079202,0.07073228,0.095663965,0.061884623,0.25613818,-0.15492162,0.68338245,0.119026735,-0.3958255,-0.2633973,0.106612384,-0.12356347,-0.18238425,-0.09782676,0.06760436,0.058976136,0.5062728,-0.08233856,0.072420225,-0.07489964
2024-04-02 12:00:00,0.08778509,0.054503366,0.101930425,0.051407535,-0.06343761,0.27288297,0.037225112,0.2766652,0.11697186,0.13597485,-0.14719787,0.053835284,-0.06308317,0.052869547,0.1183539,0.042025346,0.26653007,-0.17023289,0.67810684,0.12541252,-0.41221833,-0.267874,0.13371925,-0.13541853,-0.20603248,-0.099173345,0.0861021,0.05016969,0.50447494,-0.080766834,0.078393415,-0.08674226
2024-04-02 13:00:00,0.06952238,0.05733753,0.11514581,0.05438104,-0.055038467,0.26030996,0.025782026,0.27812642,0.114698656,0.121136464,-0.1536722,0.045251224,-0.06198864,0.019768683,0.16236843,0.0034628324,0.2791324,-0.17383885,0.66758066,0.11817634,-0.41851887,-0.24941044,0.15615703,-0.1589312,-0.22912937,-0.0831039,0.11289285,0.035525568,0.48818702,-0.07802955,0.07990813,-0.0974725
2024-04-02 14:00:00,0.054078534,0.058415048,0.13796538,0.0628461,-0.05073583,0.25284925,0.02293906,0.26179117,0.12246237,0.12960717,-0.1676389,0.03772718,-0.048599154,0.01160555,0.21273668,-0.02737584,0.29752594,-0.17228225,0.658323,0.106803164,-0.42295215,-0.25243914,0.16086327,-0.1777298,-0.25537395,-0.06140513,0.13509932,0.016421296,0.47778064,-0.07086211,0.07587738,-0.09933743
2024-04-02 15:00:00,0.020074647,0.07132928,0.18109071,0.054247636,-0.04460396,0.23872595,0.037168384,0.18019009,0.15656474,0.16646631,-0.20901012,0.00743939,-0.024825364,0.01874453,0.27209443,-0.049063966,0.32500988,-0.13377225,0.64053166,0.069966614,-0.41475266,-0.23737969,0.12355141,-0.20218624,-0.28311127,-0.021224191,0.14077081,0.012865707,0.46391118,-0.054134995,0.065335095,-0.083467506
2024-04-02 16:00:00,0.017196335,0.06342066,0.20047453,0.07149772,-0.043918863,0.23912627,0.036496393,0.1699037,0.15656403,0.18182522,-0.21321604,0.007561598,0.0010825545,0.026531046,0.30964735,-0.06998946,0.33982462,-0.13371244,0.6365388,0.07615462,-0.42297596,-0.2674786,0.1133164,-0.20208183,-0.30257484,-0.00281558,0.16086872,-0.006636493,0.45783857,-0.043626927,0.060341578,-0.08191049
2024-04-02 17:00:00,-0.0035939785,0.06825383,0.23697683,0.064498715,-0.041940466,0.23149355,0.054124758,0.09767507,0.17979077,0.21965984,-0.2442387,-0.016853917,0.026201315,0.046031125,0.34230286,-0.07459772,0.36235216,-0.09763185,0.6210917,0.052415743,-0.42277685,-0.26656938,0.06740622,-0.20846869,-0.32626998,0.024403892,0.15702027,0.0006826371,0.45117012,-0.023502097,0.052751344,-0.059745237
2024-04-02 18:00:00,-0.016583096,0.068564326,0.2569909,0.048684087,-0.033660114,0.2302337,0.052783594,0.06463036,0.19249207,0.22528073,-0.2496193,-0.013614524,0.023106225,0.031294093,0.33566383,-0.0881418,0.36600265,-0.080860384,0.60734916,0.03929796,-0.4174092,-0.23630749,0.055326413,-0.20287676,-0.3325516,0.03667195,0.16092086,-0.00038027763,0.4340495,-0.025943011,0.043741982,-0.05416087
2024-04-02 19:00:00,-0.026271362,0.064476095,0.27133855,0.045870587,-0.03129284,0.23565838,0.05434843,0.06625411,0.19912869,0.22872165,-0.23854062,-0.001551412,0.0127590895,0.020814903,0.3269774,-0.09647134,0.36521292,-0.07256586,0.5951974,0.037264034,-0.41961655,-0.21979018,0.07020749,-0.18773335,-0.34036794,0.038749017,0.1593092,0.0015014336,0.42249843,-0.020130172,0.0532219,-0.058485266
2024-04-02 20:00:00,-0.040686194,0.05952538,0.2841815,0.03436727,-0.025834516,0.24302103,0.049497806,0.05066071,0.20988229,0.22399306,-0.2319431,0.012838986,0.002175428,0.0004830882,0.31441382,-0.11387935,0.36243916,-0.05836854,0.5813849,0.03214781,-0.4150133,-0.18973379,0.07304907,-0.17216797,-0.33959758,0.05072601,0.16225736,-0.0011487976,0.39962217,-0.023681622,0.052540336,-0.062346317
2024-04-02 21:00:00,-0.046561304,0.052774638,0.29655802,0.036708873,-0.026761726,0.2523627,0.050812308,0.056814473,0.21636263,0.22817865,-0.21950486,0.02930398,-0.0071178377,-0.0041982215,0.3059748,-0.12239352,0.36063942,-0.05259142,0.57071495,0.031951427,-0.4162386,-0.18150331,0.08789547,-0.15326804,-0.34349823,0.05297833,0.16030303,-0.0033065677,0.38760233,-0.018969275,0.06055097,-0.0679626
2024-04-02 22:00:00,-0.051442157,0.04661425,0.30763832,0.033247445,-0.024036244,0.26051453,0.048029542,0.052157376,0.22279495,0.22885445,-0.21054894,0.048095677,-0.013646513,-0.011813898,0.28679177,-0.13182653,0.35750356,-0.048774093,0.55947465,0.02948001,-0.4137848,-0.16693397,0.0943421,-0.1332864,-0.34335905,0.05717583,0.1594762,-0.009707995,0.37256482,-0.020104885,0.05814242,-0.06835891
2024-04-02 23:00:00,-0.06455126,0.041698366,0.32438576,0.03618263,-0.023512691,0.26638475,0.055851653,0.041784234,0.23248777,0.24177006,-0.20513418,0.055363078,-0.0094380975,-0.005893998,0.2824307,-0.13383757,0.35819316,-0.03489948,0.5488525,0.026653454,-0.41521838,-0.1641677,0.097800314,-0.113092154,-0.35083652,0.0659095,0.15033706,-0.007946588,0.3634428,-0.004808168,0.068164155,-0.06485607
2024-04-03 00:00:00,-0.054190572,0.03552801,0.3360381,0.032637525,-0.023858815,0.270894,0.054532,0.027461685,0.23578429,0.25091818,-0.19978532,0.06985843,-0.008787781,-0.0018841624,0.25363672,-0.13463266,0.35609445,-0.029261626,0.5411678,0.027027085,-0.4123229,-0.15836188,0.07965523,-0.0919728,-0.34708077,0.06716912,0.14972655,-0.0137208775,0.35349047,-0.012324748,0.054007735,-0.059960358
2024-04-03 01:00:00,-0.04651704,0.026599664,0.35472766,0.053961605,-0.032186463,0.26993525,0.070961475,0.025595725,0.23186845,0.2820892,-0.19511342,0.06755543,0.016075708,0.033174437,0.25919783,-0.12295744,0.36059374,-0.021942712,0.539169,0.03654872,-0.42246953,-0.19747992,0.06390485,-0.07106313,-0.359289,0.06794474,0.14135866,-0.01145459,0.35925385,0.012681176,0.06285904,-0.04991548
2024-04-03 02:00:00,-0.046399005,0.020746693,0.36408222,0.039638795,-0.027746767,0.27386135,0.07016419,-0.0034334324,0.23718679,0.28428283,-0.19186696,0.07686058,0.015639104,0.031288773,0.21828346,-0.11948079,0.35651988,-0.008128196,0.5270861,0.035534717,-0.42104086,-0.1760396,0.04203472,-0.04716712,-0.35599953,0.07013043,0.13332494,-0.006037317,0.34704572,0.0083125755,0.053181764,-0.03884097
2024-04-03 03:00:00,-0.047097933,0.01239584,0.36608252,0.030776704,-0.030474573,0.28276646,0.07279145,-0.0024665445,0.23930854,0.28364763,-0.17240408,0.08411455,-0.001996383,0.027520142,0.1810461,-0.110719934,0.34471944,0.012696467,0.518272,0.043413408,-0.4250165,-0.15370029,0.037652638,-0.022167627,-0.34900615,0.06521431,0.12136854,0.010265909,0.33851218,0.007479639,0.064800635,-0.04481943
2024-04-03 04:00:00,-0.03757071,0.0018341839,0.3673196,0.024602765,-0.033405155,0.2937544,0.07237212,0.007000029,0.23639742,0.2798164,-0.1539428,0.1022985,-0.018885128,0.024579933,0.1323103,-0.0998411,0.3320998,0.01771399,0.5101814,0.050008953,-0.42724115,-0.13694467,0.039437484,0.0047218148,-0.34105852,0.053445064,0.112397924,0.018363118,0.33450824,0.0013585356,0.06550236,-0.04619111
2024-04-03 05:00:00,-0.016398769,-0.0059187263,0.36392704,0.017559228,-0.039377466,0.3027946,0.07167818,0.023491487,0.22913578,0.27755725,-0.1325863,0.12237343,-0.041302565,0.026479801,0.072190635,-0.08479528,0.31877124,0.016467214,0.50186616,0.055653796,-0.4309378,-0.11976669,0.036928844,0.03450633,-0.33074015,0.031668507,0.09983117,0.028533548,0.33060774,-0.011864646,0.061010104,-0.046898723
2024-04-03 06:00:00,-4.3706037e-05,-0.015583627,0.3569448,0.029116688,-0.048120618,0.3019928,0.07636693,0.05972279,0.21345365,0.27432966,-0.10454403,0.13062412,-0.049585056,0.03432504,0.036178082,-0.071331374,0.3073451,0.018269457,0.49860698,0.07542865,-0.44299558,-0.12658751,0.045020867,0.062869295,-0.32634887,0.014117116,0.08342158,0.0417606,0.32645613,-0.0059155133,0.07748349,-0.054396812
2024-04-03 07:00:00,0.017947022,-0.019683957,0.33931255,0.022134155,-0.04953313,0.28873572,0.06776848,0.08065018,0.19784504,0.24825981,-0.08853834,0.14086482,-0.06690319,0.02198973,-0.025061378,-0.063352436,0.29645866,0.008158974,0.48729652,0.083160445,-0.44882673,-0.10373713,0.050406884,0.07636674,-0.31926703,-0.006298585,0.0691447,0.050191395,0.31473094,-0.021782145,0.07030314,-0.054199938
2024-04-03 08:00:00,0.033766262,-0.025473602,0.32071927,0.024363993,-0.061915785,0.27610078,0.07599435,0.10406764,0.18370381,0.23971757,-0.061890353,0.1342509,-0.07941287,0.030216964,-0.06771316,-0.04470208,0.28716114,0.026894804,0.4773736,0.10177478,-0.4616811,-0.09944415,0.038609523,0.101387426,-0.3114636,-0.022883466,0.038585603,0.08188709,0.29935414,-0.02075655,0.08834958,-0.061256297
2024-04-03 09:00:00,0.05796682,-0.034769475,0.3039017,0.04487499,-0.06735231,0.25285158,0.07269473,0.14920455,0.15294158,0.2167618,-0.042612325,0.14194334,-0.07036523,0.03213152,-0.101273865,-0.038254324,0.28084156,0.005462244,0.47446328,0.124598235,-0.47321326,-0.122352496,0.053679448,0.11543274,-0.31145623,-0.042132817,0.026165359,0.08377416,0.29367444,-0.013965516,0.093014285,-0.06027352
2024-04-03 10:00:00,0.082349434,-0.035937414,0.2864158,0.046848465,-0.07028936,0.22661272,0.059759974,0.17053114,0.13244599,0.18830068,-0.03507872,0.1439986,-0.07654525,0.022000285,-0.14257774,-0.04324721,0.2762929,-0.009880371,0.4657942,0.13457718,-0.48063385,-0.11373234,0.051274333,0.116630405,-0.3074297,-0.05861277,0.02150014,0.08122524,0.27903444,-0.030832194,0.080333725,-0.061870646
2024-04-03 11:00:00,0.09468283,-0.039825454,0.26450995,0.06749197,-0.07448369,0.20368136,0.051550128,0.23520511,0.10015646,0.15766564,-0.010564834,0.14526114,-0.08270298,0.0084939785,-0.14346795,-0.054661762,0.2678801,-0.03401701,0.46461943,0.15619212,-0.4940283,-0.12689471,0.08829212,0.11711629,-0.30647787,-0.07840469,0.020032264,0.08340866,0.2651559,-0.024568226,0.09949431,-0.078826606
2024-04-03 12:00:00,0.0939361,-0.040803485,0.24874318,0.07182639,-0.06755242,0.1735112,0.0328783,0.25659335,0.07943397,0.11591566,-0.011240318,0.14330453,-0.080202915,-0.021460243,-0.14640272,-0.07870376,0.26222482,-0.057485975,0.45969263,0.16170771,-0.49646875,-0.11496094,0.11112791,0.10101138,-0.30596918,-0.080179736,0.030804098,0.069897406,0.24467319,-0.031014256,0.0934616,-0.08138899
