date,open,high,low,close,tradecount,date_ordinal,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,srl_input
2022-11-19 13:00:00,16654.61,16665.11,16634.01,16649.31,118049.0,1668862800.0,-0.0002936627421638842,-0.0002936627421638842,-0.01087000963504061,-0.01087000963504061
2022-11-19 14:00:00,16649.31,16668.97,16641.59,16651.82,128174.0,1668866400.0,0.000150745635643602,0.000150745635643602,0.023882744246143683,0.023882744246143683
2022-11-19 15:00:00,16651.82,16677.93,16646.27,16655.65,153325.0,1668870000.0,0.0002299784412854547,0.0002299784412854547,0.030078752987859697,0.030078752987859697
2022-11-19 16:00:00,16655.65,16664.0,16644.32,16655.0,116119.0,1668873600.0,-3.9026557577497854e-05,-3.9026557577497854e-05,0.00904255073529503,0.00904255073529503
2022-11-19 17:00:00,16655.0,16658.99,16608.35,16614.65,138086.0,1668877200.0,-0.0024256353633993954,-0.0024256353633993954,-0.17759035850145427,-0.17759035850145427
2022-11-19 18:00:00,16614.02,16646.84,16611.13,16625.22,89152.0,1668880800.0,0.0006359832548247404,0.0006359832548247404,0.061828346524143464,0.061828346524143464
2022-11-19 19:00:00,16625.22,16638.61,16621.45,16627.33,76754.0,1668884400.0,0.0001269075606430869,0.0001269075606430869,0.022018605776069688,0.022018605776069688
2022-11-19 20:00:00,16627.33,16648.73,16625.98,16633.75,78473.0,1668888000.0,0.0003860367781038692,0.0003860367781038692,0.04228252150661321,0.04228252150661321
2022-11-19 21:00:00,16634.15,16687.25,16633.0,16679.49,96500.0,1668891600.0,0.002746057047776032,0.002746057047776032,0.22683620609545774,0.22683620609545774
2022-11-19 22:00:00,16679.49,16822.41,16678.12,16738.2,257072.0,1668895200.0,0.0035137114745880773,0.0035137114745880773,0.2868668146371296,0.2868668146371296
2022-11-19 23:00:00,16738.2,16775.5,16691.3,16700.68,166102.0,1668898800.0,-0.002244095241573736,-0.002244095241573736,-0.16339391332080025,-0.16339391332080025
2022-11-20 00:00:00,16700.68,16738.77,16686.51,16719.98,169338.0,1668902400.0,0.001154974326985831,0.001154974326985831,0.10241347024825007,0.10241347024825007
2022-11-20 01:00:00,16719.98,16753.33,16669.92,16684.71,177370.0,1668906000.0,-0.00211168031233412,-0.00211168031233412,-0.15303906027153513,-0.15303906027153513
2022-11-20 02:00:00,16684.3,16710.12,16667.06,16684.35,143865.0,1668909600.0,-2.1576873907409825e-05,-2.1576873907409825e-05,0.010407116733989563,0.010407116733989563
2022-11-20 03:00:00,16684.36,16698.82,16666.47,16679.99,123289.0,1668913200.0,-0.0002613568873123395,-0.0002613568873123395,-0.00834369042360723,-0.00834369042360723
2022-11-20 04:00:00,16679.99,16698.0,16671.89,16684.24,120477.0,1668916800.0,0.00025476386075659293,0.00025476386075659293,0.032016973835477275,0.032016973835477275
2022-11-20 05:00:00,16684.24,16697.63,16671.0,16687.76,119977.0,1668920400.0,0.00021095529264361326,0.00021095529264361326,0.02859114196203541,0.02859114196203541
2022-11-20 06:00:00,16687.77,16698.0,16675.32,16687.34,106486.0,1668924000.0,-2.5168463915908615e-05,-2.5168463915908615e-05,0.010126254243900438,0.010126254243900438
2022-11-20 07:00:00,16686.97,16738.76,16681.13,16722.9,143626.0,1668927600.0,0.0021286894932697497,0.0021286894932697497,0.17855803730432016,0.17855803730432016
2022-11-20 08:00:00,16722.2,16736.41,16561.0,16615.67,281034.0,1668931200.0,-0.006432811591741841,-0.006432811591741841,-0.49095170850382475,-0.49095170850382475
2022-11-20 09:00:00,16615.67,16642.0,16596.19,16630.48,154731.0,1668934800.0,0.0008909302869433761,0.0008909302869433761,0.0817652151846066,0.0817652151846066
2022-11-20 10:00:00,16630.12,16683.0,16597.29,16626.44,209827.0,1668938400.0,-0.0002429569557177178,-0.0002429569557177178,-0.006904814997150895,-0.006904814997150895
2022-11-20 11:00:00,16626.44,16636.57,16462.46,16525.38,343966.0,1668942000.0,-0.006096818397494595,-0.006096818397494595,-0.4646770265479285,-0.4646770265479285
2022-11-20 12:00:00,16526.04,16585.22,16461.0,16523.52,320859.0,1668945600.0,-0.00011256047868247363,-0.00011256047868247363,0.0032921950046326566,0.0032921950046326566
2022-11-20 13:00:00,16524.24,16600.0,16517.34,16584.48,207343.0,1668949200.0,0.0036824978185815613,0.0036824978185815613,0.30006591385359727,0.30006591385359727
2022-11-20 14:00:00,16584.21,16593.4,16542.97,16549.84,163816.0,1668952800.0,-0.0020908841720558872,-0.0020908841720558872,-0.1514128012249942,-0.1514128012249942
2022-11-20 15:00:00,16550.25,16628.49,16533.78,16580.53,180062.0,1668956400.0,0.0018526813179831553,0.0018526813179831553,0.15697418636016677,0.15697418636016677
2022-11-20 16:00:00,16580.53,16590.49,16552.37,16583.93,160414.0,1668960000.0,0.0002050387681217751,0.0002050387681217751,0.028128469494981913,0.028128469494981913
2022-11-20 17:00:00,16583.93,16590.21,16530.22,16548.21,133965.0,1668963600.0,-0.0021562153147554304,-0.0021562153147554304,-0.15652169933851556,-0.15652169933851556
2022-11-20 18:00:00,16547.82,16588.47,16533.21,16586.93,128660.0,1668967200.0,0.002337096968603436,0.002337096968603436,0.19485551066205256,0.19485551066205256
2022-11-20 19:00:00,16587.4,16613.35,16552.0,16587.8,119663.0,1668970800.0,5.2449560264656045e-05,5.2449560264656045e-05,0.016195987007263154,0.016195987007263154
2022-11-20 20:00:00,16587.8,16595.85,16448.05,16537.99,211933.0,1668974400.0,-0.0030073267710861327,-0.0030073267710861327,-0.22307865110716643,-0.22307865110716643
2022-11-20 21:00:00,16538.84,16538.85,16212.59,16284.23,298571.0,1668978000.0,-0.015463003796984202,-0.012942377027129387,-1.0,-1.0
2022-11-20 22:00:00,16284.23,16358.0,16180.0,16296.94,301431.0,1668981600.0,0.0007802052931024515,0.0007802052931024515,0.07310651599798546,0.07310651599798546
2022-11-20 23:00:00,16296.94,16324.58,16222.47,16280.23,236641.0,1668985200.0,-0.0010258718891472606,-0.0010258718891472606,-0.06812879579970711,-0.06812879579970711
2022-11-21 00:00:00,16279.5,16295.0,16123.01,16268.73,361046.0,1668988800.0,-0.0007066278294924592,-0.0007066278294924592,-0.04316389687509792,-0.04316389687509792
2022-11-21 01:00:00,16268.12,16283.06,16191.0,16214.15,222495.0,1668992400.0,-0.00336054262217152,-0.00336054262217152,-0.25070014555392733,-0.25070014555392733
2022-11-21 02:00:00,16214.15,16219.99,15905.88,16010.7,498524.0,1668996000.0,-0.012627069060917883,-0.012627069060917883,-0.9753429037486058,-0.9753429037486058
2022-11-21 03:00:00,16010.31,16110.55,15897.15,16073.75,352991.0,1668999600.0,0.003930257876367371,0.003930257876367371,0.3194407608182244,0.3194407608182244
2022-11-21 04:00:00,16073.15,16319.0,16064.22,16149.97,383778.0,1669003200.0,0.004730685479289245,0.004730685479289245,0.38203423311343004,0.38203423311343004
2022-11-21 05:00:00,16149.34,16234.66,16138.97,16228.09,205269.0,1669006800.0,0.004825499216949644,0.004825499216949644,0.3894486713959019,0.3894486713959019
2022-11-21 06:00:00,16228.09,16256.16,16082.0,16091.53,250786.0,1669010400.0,-0.008450644697151496,-0.008450644697151496,-0.6487463424204365,-0.6487463424204365
2022-11-21 07:00:00,16091.53,16150.0,15955.99,16039.73,304710.0,1669014000.0,-0.0032242772226114126,-0.0032242772226114126,-0.24004418556326068,-0.24004418556326068
2022-11-21 08:00:00,16040.73,16068.13,15992.14,16035.42,270565.0,1669017600.0,-0.00026874387343100596,-0.00026874387343100596,-0.008921353049528624,-0.008921353049528624
2022-11-21 09:00:00,16035.87,16169.52,15964.0,16112.48,362326.0,1669021200.0,0.004794101486674611,0.004794101486674611,0.38699336756463903,0.38699336756463903
2022-11-21 10:00:00,16111.77,16153.9,16058.63,16131.26,245844.0,1669024800.0,0.0011648774071252002,0.0011648774071252002,0.1031878915326711,0.1031878915326711
2022-11-21 11:00:00,16131.25,16154.99,16055.82,16084.42,228428.0,1669028400.0,-0.0029079027980279063,-0.0029079027980279063,-0.21530369222221304,-0.21530369222221304
2022-11-21 12:00:00,16084.42,16140.95,16025.42,16113.86,229616.0,1669032000.0,0.001828669618627322,0.001828669618627322,0.15509647045818672,0.15509647045818672
2022-11-21 13:00:00,16113.86,16284.0,16098.83,16175.95,344994.0,1669035600.0,0.0038458000543717527,0.0038458000543717527,0.3128361555773527,0.3128361555773527
2022-11-21 14:00:00,16176.56,16250.0,16146.21,16163.83,284524.0,1669039200.0,-0.0007495413121196939,-0.0007495413121196939,-0.04651973302581695,-0.04651973302581695
2022-11-21 15:00:00,16163.83,16175.23,16109.74,16130.45,225407.0,1669042800.0,-0.002067239888141013,-0.002067239888141013,-0.14956381722598772,-0.14956381722598772
2022-11-21 16:00:00,16130.45,16139.19,15906.52,16032.24,410598.0,1669046400.0,-0.0061070952237825896,-0.0061070952237825896,-0.46548067479692945,-0.46548067479692945
2022-11-21 17:00:00,16032.24,16075.59,15977.77,16015.22,271668.0,1669050000.0,-0.0010621747620675802,-0.0010621747620675802,-0.07096768199263641,-0.07096768199263641
2022-11-21 18:00:00,16015.22,16040.53,15930.0,15971.36,297023.0,1669053600.0,-0.0027424018127852794,-0.0027424018127852794,-0.20236150819857596,-0.20236150819857596
2022-11-21 19:00:00,15971.36,16006.38,15589.68,15722.98,464275.0,1669057200.0,-0.015673781809980327,-0.012942377027129387,-1.0,-1.0
2022-11-21 20:00:00,15721.51,15894.74,15709.76,15785.27,355934.0,1669060800.0,0.0039538902445909645,0.0039538902445909645,0.3212888130096703,0.3212888130096703
2022-11-21 21:00:00,15785.27,15852.24,15476.0,15649.52,333046.0,1669064400.0,-0.008636981120759703,-0.008636981120759703,-0.6633178586027019,-0.6633178586027019
2022-11-21 22:00:00,15648.23,15869.41,15614.96,15740.27,323186.0,1669068000.0,0.0057821510012628745,0.0057821510012628745,0.46425888126245735,0.46425888126245735
2022-11-21 23:00:00,15739.38,15857.07,15726.38,15781.29,213838.0,1669071600.0,0.002602664535341498,0.002602664535341498,0.2156229055775257,0.2156229055775257
2022-11-22 00:00:00,15781.29,15967.76,15746.16,15866.48,321911.0,1669075200.0,0.00538364666829121,0.00538364666829121,0.43309582562278826,0.43309582562278826
2022-11-22 01:00:00,15866.48,15899.92,15800.0,15812.06,207622.0,1669078800.0,-0.003435767780547864,-0.003435767780547864,-0.25658275611051473,-0.25658275611051473
2022-11-22 02:00:00,15812.06,15920.33,15770.01,15900.14,238140.0,1669082400.0,0.005554974205238471,0.005554974205238471,0.4464936462353802,0.4464936462353802
2022-11-22 03:00:00,15900.14,15927.37,15833.6,15847.82,208953.0,1669086000.0,-0.003295962787170389,-0.003295962787170389,-0.24564999973409762,-0.24564999973409762
2022-11-22 04:00:00,15848.53,15868.0,15800.03,15822.79,173492.0,1669089600.0,-0.0015806456024263153,-0.0015806456024263153,-0.11151212356786538,-0.11151212356786538
2022-11-22 05:00:00,15822.79,15882.87,15773.78,15803.9,203561.0,1669093200.0,-0.0011945608121683075,-0.0011945608121683075,-0.08132027669202285,-0.08132027669202285
2022-11-22 06:00:00,15804.23,15821.71,15661.0,15687.47,285474.0,1669096800.0,-0.007394440477526766,-0.007394440477526766,-0.5661511279153055,-0.5661511279153055
2022-11-22 07:00:00,15687.47,15781.34,15616.63,15760.42,245675.0,1669100400.0,0.004639429281251379,0.004639429281251379,0.3748979945794293,0.3748979945794293
2022-11-22 08:00:00,15760.42,15769.99,15660.0,15729.98,266320.0,1669104000.0,-0.0019332882072665496,-0.0019332882072665496,-0.1390887901340868,-0.1390887901340868
2022-11-22 09:00:00,15729.98,15775.69,15669.24,15687.97,225097.0,1669107600.0,-0.0026742690109927167,-0.0026742690109927167,-0.1970335202258601,-0.1970335202258601
2022-11-22 10:00:00,15687.97,15824.16,15661.21,15797.3,237289.0,1669111200.0,0.0069448627517140074,0.0069448627517140074,0.5551829891686619,0.5551829891686619
2022-11-22 11:00:00,15796.44,15816.09,15701.0,15747.88,218940.0,1669114800.0,-0.0031332863170640316,-0.0031332863170640316,-0.23292869291320076,-0.23292869291320076
2022-11-22 12:00:00,15747.88,15863.2,15683.33,15836.41,306727.0,1669118400.0,0.005605966247873366,0.005605966247873366,0.4504812261192973,0.4504812261192973
2022-11-22 13:00:00,15835.3,16218.0,15827.55,16171.01,589212.0,1669122000.0,0.020908413701470435,0.012633056754427484,1.0,1.0
2022-11-22 14:00:00,16171.01,16218.0,16039.88,16117.28,386448.0,1669125600.0,-0.0033281446366610957,-0.0033281446366610957,-0.24816662172108528,-0.24816662172108528
2022-11-22 15:00:00,16117.28,16315.0,16113.88,16241.3,412358.0,1669129200.0,0.007665392440943266,0.007665392440943266,0.6115284412445404,0.6115284412445404
2022-11-22 16:00:00,16241.3,16290.27,16153.71,16171.69,275285.0,1669132800.0,-0.004295198130006304,-0.004295198130006304,-0.3237902456724864,-0.3237902456724864
2022-11-22 17:00:00,16171.69,16209.88,16060.01,16081.97,253306.0,1669136400.0,-0.005563413976242814,-0.005563413976242814,-0.42296477831725066,-0.42296477831725066
2022-11-22 18:00:00,16080.84,16174.23,16049.87,16140.29,251033.0,1669140000.0,0.003619861777697033,0.003619861777697033,0.29516777281563783,0.29516777281563783
2022-11-22 19:00:00,16139.44,16246.34,16100.82,16168.38,247373.0,1669143600.0,0.0017388525790606793,0.0017388525790606793,0.14807277417731177,0.14807277417731177
2022-11-22 20:00:00,16167.49,16193.07,16128.0,16135.92,165568.0,1669147200.0,-0.0020096402599380017,-0.0020096402599380017,-0.14505952387206245,-0.14505952387206245
2022-11-22 21:00:00,16134.85,16180.0,16085.54,16147.13,183948.0,1669150800.0,0.0006944821168107506,0.0006944821168107506,0.06640295999781172,0.06640295999781172
2022-11-22 22:00:00,16145.77,16254.99,16100.68,16184.9,195565.0,1669154400.0,0.0023363839004989125,0.0023363839004989125,0.19479974870621528,0.19479974870621528
2022-11-22 23:00:00,16186.0,16235.61,16156.5,16226.94,176800.0,1669158000.0,0.0025941152107037666,0.0025941152107037666,0.21495434803040825,0.21495434803040825
2022-11-23 00:00:00,16227.96,16261.58,16168.26,16183.16,237830.0,1669161600.0,-0.0027016286051843325,-0.0027016286051843325,-0.19917304164514846,-0.19917304164514846
2022-11-23 01:00:00,16183.16,16234.6,16160.2,16220.74,204864.0,1669165200.0,0.0023194749303789477,0.0023194749303789477,0.1934774665299373,0.1934774665299373
2022-11-23 02:00:00,16220.74,16570.02,16213.04,16512.44,478447.0,1669168800.0,0.017823365896318045,0.012633056754427484,1.0,1.0
2022-11-23 03:00:00,16512.44,16593.8,16462.2,16586.55,303054.0,1669172400.0,0.004478089745078133,0.004478089745078133,0.36228123604846807,0.36228123604846807
2022-11-23 04:00:00,16584.66,16589.99,16484.95,16508.13,218559.0,1669176000.0,-0.0047391391469797095,-0.0047391391469797095,-0.3585064519167412,-0.3585064519167412
2022-11-23 05:00:00,16508.13,16536.99,16444.0,16464.07,204486.0,1669179600.0,-0.0026725560457041084,-0.0026725560457041084,-0.19689956626807084,-0.19689956626807084
2022-11-23 06:00:00,16463.54,16522.2,16445.94,16499.8,208899.0,1669183200.0,0.002167828837615514,0.002167828837615514,0.1816187356823073,0.1816187356823073
2022-11-23 07:00:00,16499.81,16662.1,16461.93,16583.84,264785.0,1669186800.0,0.005080467612633922,0.005080467612633922,0.40938721068809897,0.40938721068809897
2022-11-23 08:00:00,16583.84,16637.0,16500.0,16541.86,283894.0,1669190400.0,-0.0025345893052096365,-0.0025345893052096365,-0.18611056134460688,-0.18611056134460688
2022-11-23 09:00:00,16541.86,16600.0,16519.71,16566.38,247368.0,1669194000.0,0.0014812025334474334,0.0014812025334474334,0.1279245297476087,0.1279245297476087
2022-11-23 10:00:00,16565.77,16677.25,16531.0,16611.45,296048.0,1669197600.0,0.0027168761623870778,0.0027168761623870778,0.22455425962775033,0.22455425962775033
2022-11-23 11:00:00,16610.97,16642.6,16566.66,16585.77,247926.0,1669201200.0,-0.0015471178081927811,-0.0015471178081927811,-0.10889024864524242,-0.10889024864524242
2022-11-23 12:00:00,16585.21,16604.1,16485.14,16513.59,248378.0,1669204800.0,-0.0043614205481453325,-0.0043614205481453325,-0.3289688415629524,-0.3289688415629524
2022-11-23 13:00:00,16514.03,16546.0,16382.9,16394.33,290596.0,1669208400.0,-0.007248134924021516,-0.007248134924021516,-0.5547100274628273,-0.5547100274628273
2022-11-23 14:00:00,16395.48,16488.25,16342.98,16464.98,343276.0,1669212000.0,0.004300157785895668,0.004300157785895668,0.34836694933863505,0.34836694933863505
2022-11-23 15:00:00,16464.98,16511.03,16401.97,16427.11,252045.0,1669215600.0,-0.0023026823004142875,-0.0023026823004142875,-0.16797542379221211,-0.16797542379221211
2022-11-23 16:00:00,16427.09,16465.63,16320.02,16334.35,225439.0,1669219200.0,-0.00566276642598878,-0.00566276642598878,-0.43073414407616983,-0.43073414407616983
2022-11-23 17:00:00,16335.33,16400.86,16328.11,16391.62,211449.0,1669222800.0,0.003499976224528602,0.003499976224528602,0.2857927175033887,0.2857927175033887
2022-11-23 18:00:00,16390.51,16582.22,16380.0,16527.81,235786.0,1669226400.0,0.008274188039579975,0.008274188039579975,0.6591362827252764,0.6591362827252764
2022-11-23 19:00:00,16527.81,16706.0,16395.16,16473.32,463571.0,1669230000.0,-0.003302314164335942,-0.003302314164335942,-0.2461466776962234,-0.2461466776962234
2022-11-23 20:00:00,16473.32,16625.0,16426.42,16617.47,234855.0,1669233600.0,0.00871244910314404,0.00871244910314404,0.6934083163734491,0.6934083163734491
2022-11-23 21:00:00,16617.47,16620.76,16478.57,16488.41,191451.0,1669237200.0,-0.007796841757643201,-0.007796841757643201,-0.5976189249859943,-0.5976189249859943
2022-11-23 22:00:00,16488.41,16541.5,16459.43,16512.51,137563.0,1669240800.0,0.001460565601460685,0.001460565601460685,0.12631072079617423,0.12631072079617423
2022-11-23 23:00:00,16511.59,16676.72,16497.21,16603.11,230047.0,1669244400.0,0.005471751762304076,0.005471751762304076,0.4399856476891808,0.4399856476891808
2022-11-24 00:00:00,16603.11,16627.06,16533.65,16564.07,211361.0,1669248000.0,-0.002354135505630713,-0.002354135505630713,-0.1719990666094479,-0.1719990666094479
2022-11-24 01:00:00,16562.99,16799.99,16537.44,16747.83,307086.0,1669251600.0,0.011032805932902883,0.011032805932902883,0.8748603182888273,0.8748603182888273
2022-11-24 02:00:00,16747.83,16812.63,16678.67,16695.18,294099.0,1669255200.0,-0.003148642630998308,-0.003148642630998308,-0.23412955731029655,-0.23412955731029655
2022-11-24 03:00:00,16695.18,16772.46,16685.0,16712.07,215034.0,1669258800.0,0.001011157843826295,0.001011157843826295,0.09116701520174791,0.09116701520174791
2022-11-24 04:00:00,16711.41,16740.01,16656.8,16697.69,199959.0,1669262400.0,-0.0008608263506228472,-0.0008608263506228472,-0.055222227728636344,-0.055222227728636344
2022-11-24 05:00:00,16697.27,16704.7,16645.08,16655.8,199796.0,1669266000.0,-0.0025118823862567176,-0.0025118823862567176,-0.18433487932514542,-0.18433487932514542
2022-11-24 06:00:00,16655.55,16726.0,16635.66,16710.5,231933.0,1669269600.0,0.003278760246314466,0.003278760246314466,0.2684936186803876,0.2684936186803876
2022-11-24 07:00:00,16710.5,16719.03,16614.75,16623.9,241773.0,1669273200.0,-0.005195845422559709,-0.005195845422559709,-0.394220901922226,-0.394220901922226
