date,ae_embedding_0,ae_embedding_1,ae_embedding_2,ae_embedding_3,ae_embedding_4,ae_embedding_5,ae_embedding_6,ae_embedding_7,ae_embedding_8,ae_embedding_9,ae_embedding_10,ae_embedding_11,ae_embedding_12,ae_embedding_13,ae_embedding_14,ae_embedding_15,ae_embedding_16,ae_embedding_17,ae_embedding_18,ae_embedding_19,ae_embedding_20,ae_embedding_21,ae_embedding_22,ae_embedding_23,ae_embedding_24,ae_embedding_25,ae_embedding_26,ae_embedding_27,ae_embedding_28,ae_embedding_29,ae_embedding_30,ae_embedding_31
2024-06-25 14:00:00,0.107180506,0.17413425,-0.047290254,-0.09486494,-0.13871427,0.11145136,-0.10283418,-0.25994205,0.11460214,0.0058388254,-0.1595141,0.18214032,0.26436594,-0.30465883,-0.263854,-0.18141699,0.18704481,0.1992123,-0.2564078,-0.23274922,-0.0005643815,0.14729066,-0.17422959,0.11315857,0.09374091,0.09948832,-0.12619463,-0.09176526,0.11178172,0.032319117,-0.04161631,-0.11472065
2024-06-25 15:00:00,0.105238244,0.16922729,-0.048958182,-0.093396045,-0.13546938,0.1102517,-0.100321054,-0.25517243,0.11173109,0.0052835764,-0.1561656,0.18065085,0.25800377,-0.30027747,-0.25920373,-0.17801622,0.18460965,0.1958436,-0.25203267,-0.22884843,-0.0018510073,0.14245546,-0.16936734,0.11136322,0.0937902,0.09796716,-0.121852376,-0.08923567,0.108860046,0.032754947,-0.04026252,-0.11025467
2024-06-25 16:00:00,0.10449843,0.16679536,-0.050167292,-0.092604585,-0.13490777,0.10914444,-0.09919679,-0.25301415,0.11073499,0.0048503755,-0.15502492,0.18034187,0.25416234,-0.29803875,-0.25718048,-0.17569593,0.18314677,0.19526698,-0.25043085,-0.22758223,-0.0028560087,0.14004195,-0.16659376,0.11112614,0.09378421,0.09802435,-0.1191721,-0.088515006,0.10753821,0.032792386,-0.039037045,-0.10702295
2024-06-25 17:00:00,0.10407199,0.16548206,-0.050922338,-0.09247943,-0.13418615,0.10843281,-0.098832935,-0.25179464,0.109716006,0.0051410543,-0.15417245,0.17996015,0.25220978,-0.29717273,-0.25617722,-0.17457688,0.18259218,0.19440001,-0.24935101,-0.22638807,-0.003153339,0.13836826,-0.16490123,0.110918775,0.09422392,0.097745955,-0.1179324,-0.0880075,0.10688968,0.032967437,-0.038130723,-0.10572929
2024-06-25 18:00:00,0.104301676,0.1645446,-0.053260557,-0.0942385,-0.1334363,0.10940758,-0.098674804,-0.25219023,0.10877564,0.0063234,-0.15403622,0.18116233,0.25119334,-0.29952937,-0.2575049,-0.17471053,0.18198784,0.19407538,-0.24980675,-0.2271848,-0.0031899288,0.13962516,-0.16469505,0.11045981,0.09683488,0.09856947,-0.11926926,-0.08901823,0.10776882,0.032948215,-0.037000123,-0.104745485
2024-06-25 19:00:00,0.10259049,0.1621469,-0.0542044,-0.0942683,-0.13151538,0.108186506,-0.09797391,-0.25016114,0.10674759,0.0068535274,-0.15127835,0.1803624,0.24842395,-0.29775116,-0.2552068,-0.17336631,0.18101741,0.19141397,-0.24754994,-0.22512734,-0.0034570694,0.13696983,-0.16185465,0.10944499,0.096923456,0.096756116,-0.11758799,-0.087477095,0.106269985,0.032829378,-0.036502436,-0.103178106
2024-06-26 13:00:00,0.10316114,0.16297404,-0.053651474,-0.09411087,-0.1325894,0.10799155,-0.098312706,-0.25085095,0.10748442,0.006636209,-0.15218738,0.18030402,0.24897455,-0.29734492,-0.2557962,-0.17320138,0.18144587,0.19281183,-0.24845986,-0.22580731,-0.003076814,0.13702576,-0.1619418,0.11015355,0.09627299,0.097381815,-0.11717104,-0.08794413,0.106430635,0.032608252,-0.036109455,-0.10350201
2024-06-26 14:00:00,0.10187389,0.16261394,-0.05257288,-0.09316858,-0.13155979,0.10667432,-0.0984645,-0.2491374,0.106658526,0.0066618817,-0.15067163,0.1790908,0.24865147,-0.2954954,-0.25390583,-0.17306781,0.18156666,0.19117695,-0.24658795,-0.22394045,-0.0034062266,0.13474199,-0.16104022,0.1094547,0.09522371,0.09567042,-0.11630409,-0.08648569,0.10562256,0.03261343,-0.03704022,-0.10383511
2024-06-26 15:00:00,0.09953354,0.16015093,-0.052976366,-0.092339694,-0.12934788,0.10533707,-0.09731342,-0.24636586,0.10480427,0.006621686,-0.14778405,0.17819998,0.24608058,-0.29334056,-0.25068742,-0.17210081,0.18017018,0.18822734,-0.2432413,-0.22163425,-0.0045250356,0.13224149,-0.15894365,0.10774814,0.094819695,0.09360689,-0.11478116,-0.08450284,0.10408346,0.03264637,-0.037806515,-0.10196922
2024-06-26 16:00:00,0.09691842,0.15667352,-0.054693002,-0.092762925,-0.12584788,0.10472215,-0.09594728,-0.24381293,0.10188418,0.007401022,-0.14382294,0.17764737,0.24312513,-0.29258478,-0.24774306,-0.17138006,0.17864211,0.18369305,-0.23980539,-0.21898556,-0.0052447915,0.13012339,-0.15645003,0.105604105,0.09576245,0.090912685,-0.1140754,-0.082359515,0.10250497,0.032855358,-0.038053222,-0.10026022
2024-06-26 17:00:00,0.09396094,0.15359218,-0.054798514,-0.09128978,-0.12406209,0.10229595,-0.09448562,-0.24063495,0.10011838,0.0067297453,-0.1401496,0.1763236,0.23951134,-0.2885367,-0.24334571,-0.16928184,0.17682968,0.18061155,-0.23610206,-0.21635371,-0.006479226,0.12638304,-0.15305251,0.104300186,0.09392765,0.08817005,-0.11076567,-0.07962363,0.099836856,0.032510925,-0.038778983,-0.09752483
2024-06-26 18:00:00,0.094778344,0.15214492,-0.057655025,-0.091757245,-0.12622505,0.10234424,-0.0929436,-0.24192043,0.101167046,0.006097774,-0.14172763,0.17865121,0.23704313,-0.28949958,-0.24408264,-0.16721025,0.17460623,0.18323526,-0.23713823,-0.21909589,-0.0075638816,0.12831494,-0.15245527,0.105236426,0.0948226,0.09099214,-0.10941712,-0.08106653,0.10011983,0.03200518,-0.037193984,-0.09328819
2024-06-26 19:00:00,0.09628618,0.15235959,-0.060188092,-0.092784815,-0.1297062,0.10203624,-0.092990026,-0.24448143,0.102793775,0.006197485,-0.14420775,0.18150012,0.23635572,-0.2921322,-0.24644904,-0.16586068,0.17328419,0.18679714,-0.23952495,-0.22270778,-0.008432142,0.1310283,-0.1528748,0.10703803,0.09607886,0.09441982,-0.10948298,-0.08333623,0.10157618,0.031242434,-0.0357289,-0.09014762
2024-06-27 13:00:00,0.09664334,0.15360458,-0.058864422,-0.09341135,-0.12855187,0.101632036,-0.09453282,-0.24499635,0.10160158,0.007873244,-0.14360169,0.1799623,0.23884727,-0.2928169,-0.24686812,-0.1667037,0.17524503,0.18485309,-0.23939563,-0.22044972,-0.006598912,0.12950042,-0.1526987,0.10720133,0.096045375,0.09272106,-0.110145904,-0.08235086,0.101644665,0.03172915,-0.035437647,-0.09373502
2024-06-27 14:00:00,0.094142035,0.15379529,-0.055389564,-0.090843044,-0.12646821,0.09916078,-0.09507929,-0.2412033,0.10036432,0.0074234726,-0.14080158,0.17695412,0.23880462,-0.28798664,-0.24308747,-0.1668877,0.17587931,0.18203586,-0.23580591,-0.2167879,-0.0070164874,0.12511866,-0.15142956,0.10550824,0.09297994,0.08916566,-0.108441465,-0.079413645,0.099895865,0.03146467,-0.03810289,-0.095013656
2024-06-27 15:00:00,0.090180025,0.15139984,-0.054123197,-0.08818589,-0.12413779,0.09633408,-0.093925074,-0.23665375,0.09866703,0.006503594,-0.13689598,0.17523113,0.23610537,-0.28343627,-0.23763272,-0.1658718,0.17416228,0.17847694,-0.2305976,-0.21370801,-0.009395629,0.12129535,-0.14934304,0.10310351,0.09053689,0.08584957,-0.10601642,-0.076243065,0.09782523,0.031208154,-0.04106136,-0.09259681
2024-06-27 16:00:00,0.08919443,0.14939709,-0.054223593,-0.087747134,-0.12199968,0.09642695,-0.092497215,-0.2354304,0.097343765,0.006315711,-0.13515618,0.17418519,0.23491569,-0.28230754,-0.23530427,-0.16526876,0.17362356,0.17587593,-0.22838269,-0.21146011,-0.009259783,0.11990702,-0.1480954,0.102090605,0.09011151,0.08417986,-0.10480816,-0.07443821,0.09620489,0.03200857,-0.040987376,-0.092238374
2024-06-27 17:00:00,0.090707645,0.14786361,-0.05718181,-0.088845156,-0.12298435,0.09799923,-0.09093775,-0.2366039,0.097989194,0.0059135733,-0.13673025,0.17622998,0.23256417,-0.28389803,-0.23670675,-0.1638355,0.17206722,0.17786446,-0.22992353,-0.21366714,-0.009480841,0.122112826,-0.14778334,0.102719635,0.09197642,0.08689357,-0.10430194,-0.076045625,0.09647821,0.031972732,-0.038827036,-0.08919113
2024-06-27 18:00:00,0.092793405,0.151955,-0.05788598,-0.09035053,-0.12838422,0.098563746,-0.0934605,-0.24115814,0.101616465,0.006022905,-0.14097932,0.17993054,0.23614277,-0.2888775,-0.24214563,-0.16546187,0.17263459,0.18368861,-0.23514156,-0.22013089,-0.010330416,0.1280433,-0.15214604,0.105306536,0.09299719,0.09116258,-0.10819531,-0.08029526,0.100554764,0.03060371,-0.039609127,-0.08927495
2024-06-27 19:00:00,0.094754174,0.15298407,-0.059580043,-0.0923578,-0.12990111,0.09992211,-0.09389533,-0.24451648,0.10235568,0.0070899064,-0.143219,0.18167537,0.23781769,-0.2928853,-0.2454172,-0.16604248,0.17297104,0.18558294,-0.23779218,-0.22259416,-0.009268157,0.13142537,-0.15357408,0.106535986,0.094904676,0.093317494,-0.1100306,-0.08225446,0.10217947,0.030745048,-0.037999675,-0.08978505
2024-06-28 13:00:00,0.09835513,0.15679339,-0.05829955,-0.09402125,-0.13139017,0.102452226,-0.09593202,-0.24838687,0.10389527,0.008138238,-0.14676195,0.18173313,0.24267112,-0.29608342,-0.2501137,-0.16808441,0.17608862,0.18823557,-0.24216403,-0.22422644,-0.006173864,0.13409382,-0.15631431,0.10841887,0.095747486,0.09515554,-0.11268843,-0.084361486,0.10419832,0.031106543,-0.036455892,-0.094749816
2024-06-28 14:00:00,0.09646988,0.16221641,-0.051956747,-0.09308354,-0.1297395,0.10127974,-0.10040477,-0.2468448,0.10369579,0.009251309,-0.14488968,0.17888735,0.2497982,-0.29536512,-0.2500471,-0.17345455,0.18048432,0.18524589,-0.24143304,-0.22176015,-0.005202785,0.13251589,-0.16000646,0.10709921,0.093185395,0.09020728,-0.1170027,-0.08245846,0.10562053,0.030475985,-0.042194013,-0.10331551
2024-06-28 15:00:00,0.090817794,0.1613634,-0.047232326,-0.08964722,-0.12500879,0.09855375,-0.10012351,-0.24120788,0.10119801,0.008222817,-0.13877532,0.17496598,0.25043005,-0.2895261,-0.24293117,-0.17529911,0.18039607,0.17853619,-0.23468803,-0.21648386,-0.0066204593,0.12780476,-0.15933082,0.10314313,0.08880606,0.08315246,-0.11607679,-0.07719741,0.10278571,0.030297447,-0.048286483,-0.10545433
2024-06-28 16:00:00,0.086211964,0.15683843,-0.046802625,-0.08726115,-0.120969206,0.09712761,-0.0970833,-0.23677498,0.09872546,0.006578139,-0.1333214,0.17307663,0.24697722,-0.28494337,-0.23608118,-0.17411318,0.17779088,0.17282613,-0.228599,-0.21260947,-0.00872241,0.12445882,-0.15676251,0.10003046,0.086310364,0.07865484,-0.11325214,-0.07296907,0.099181354,0.030688051,-0.05105089,-0.102901556
2024-06-28 17:00:00,0.08590916,0.15559568,-0.046403434,-0.086518966,-0.12028366,0.097813554,-0.095590465,-0.23683251,0.09897863,0.005168642,-0.13261658,0.17246974,0.24671043,-0.28375357,-0.23454821,-0.17368609,0.1774631,0.17165187,-0.22794189,-0.21171527,-0.008521058,0.124305785,-0.15664887,0.10006589,0.08493559,0.077613994,-0.11208055,-0.071729384,0.09745741,0.031408247,-0.051285915,-0.10309879
2024-06-28 18:00:00,0.090104476,0.15903692,-0.046583623,-0.087700024,-0.12447938,0.101095356,-0.09628987,-0.24189766,0.10295566,0.0041743787,-0.13826147,0.17486385,0.2502795,-0.28777757,-0.24014752,-0.17509004,0.17883714,0.17757285,-0.23391353,-0.21676618,-0.0073166043,0.1300573,-0.16095859,0.10295569,0.08580928,0.08222847,-0.11465926,-0.0756757,0.10000062,0.031617504,-0.05000457,-0.1049495
2024-06-28 19:00:00,0.09286408,0.16004957,-0.045359787,-0.08711793,-0.12530145,0.102350794,-0.09612484,-0.24311917,0.10433067,0.0031727338,-0.14070809,0.17374793,0.25110513,-0.28687638,-0.24133986,-0.17458567,0.18045868,0.17926112,-0.23575331,-0.21601656,-0.0053507835,0.1293919,-0.1611526,0.104801945,0.085185826,0.08339159,-0.11322897,-0.07605476,0.099097356,0.03275354,-0.04785952,-0.10699036
2024-07-01 13:00:00,0.0922468,0.16079834,-0.040825292,-0.0850777,-0.121043384,0.10156763,-0.09718536,-0.23921277,0.102482654,0.0031737844,-0.13797012,0.1691361,0.25236303,-0.28234577,-0.23801953,-0.175955,0.18336412,0.17405738,-0.23230274,-0.20919451,-0.0033364818,0.12326492,-0.16000837,0.10365154,0.08330555,0.078313336,-0.1120751,-0.07203079,0.096299514,0.033867944,-0.04938586,-0.11254639
2024-07-01 14:00:00,0.088545814,0.15980245,-0.037315845,-0.08319923,-0.11460775,0.10098272,-0.09780951,-0.23331048,0.09876267,0.003477334,-0.13215765,0.16510245,0.25260976,-0.27821243,-0.23281708,-0.17850405,0.18435375,0.16607904,-0.22640203,-0.20235822,-0.003369473,0.117926136,-0.1586853,0.09982006,0.082119636,0.07143928,-0.112678,-0.06721421,0.093956515,0.034256984,-0.053383596,-0.11657993
2024-07-01 15:00:00,0.08707346,0.15759175,-0.039020717,-0.083884,-0.11308737,0.102683716,-0.096262716,-0.23242751,0.09800891,0.002763127,-0.13060391,0.1661213,0.25087187,-0.27871096,-0.23202868,-0.17894128,0.18257777,0.16514373,-0.22593294,-0.20332146,-0.0047695786,0.1196226,-0.15868816,0.09811306,0.08333433,0.07135375,-0.113697715,-0.06763915,0.09391303,0.034386437,-0.05411429,-0.11483277
2024-07-01 16:00:00,0.084220305,0.15081769,-0.043953523,-0.08480207,-0.11005756,0.10253102,-0.092587784,-0.22988667,0.09490173,0.0023888154,-0.12627244,0.16681728,0.24377242,-0.27744767,-0.22853456,-0.1755234,0.17865334,0.1613059,-0.22288801,-0.20171334,-0.0066955537,0.11783713,-0.15400374,0.09643678,0.08521706,0.06997131,-0.110707246,-0.06612416,0.0912845,0.034872968,-0.05213277,-0.10903583
2024-07-01 17:00:00,0.083645895,0.14565483,-0.050017264,-0.08581874,-0.111836776,0.10143281,-0.08930489,-0.22988862,0.094545566,0.0016759476,-0.12584096,0.16968125,0.23620889,-0.27715614,-0.22788703,-0.17052886,0.17404445,0.1630471,-0.22304274,-0.20414785,-0.008971535,0.11809349,-0.14988312,0.09725767,0.08713205,0.07276781,-0.10665812,-0.06744938,0.090225846,0.034280244,-0.048507135,-0.100498565
2024-07-01 18:00:00,0.08407372,0.14313473,-0.055215307,-0.08702733,-0.115446836,0.09959095,-0.08802369,-0.23152922,0.095136754,0.0020078206,-0.12710643,0.1730321,0.2314067,-0.27886474,-0.22914001,-0.16664895,0.17068836,0.16626751,-0.22438149,-0.20766544,-0.010928266,0.11932637,-0.14743748,0.099076696,0.08920321,0.07649422,-0.104327895,-0.06971616,0.09089428,0.03324764,-0.045330457,-0.09348317
2024-07-01 19:00:00,0.08468445,0.14268671,-0.058279373,-0.087867506,-0.11891061,0.097486615,-0.08812921,-0.2334518,0.09581719,0.0030050883,-0.12872642,0.17544481,0.22936358,-0.2807387,-0.23076946,-0.16425164,0.16886872,0.16926037,-0.22559334,-0.21049577,-0.012059972,0.120424286,-0.14618593,0.100683264,0.090491846,0.079496965,-0.10325839,-0.071624,0.09214011,0.03220674,-0.043273315,-0.08907587
2024-07-02 13:00:00,0.08520529,0.14255594,-0.058500685,-0.08851775,-0.11783528,0.09663022,-0.08864585,-0.23370366,0.09410867,0.0050292546,-0.12837166,0.17423195,0.22957574,-0.28106043,-0.23093697,-0.16353422,0.16971083,0.16780534,-0.2248332,-0.20835972,-0.010402363,0.11845328,-0.14439276,0.10074179,0.09120025,0.07878514,-0.102496184,-0.070868604,0.09191111,0.032548163,-0.041402,-0.090109505
2024-07-02 14:00:00,0.08515118,0.14357848,-0.056664873,-0.08865043,-0.115121186,0.0969656,-0.08986322,-0.23250295,0.09235931,0.0066969255,-0.12721553,0.17195433,0.23119709,-0.28034416,-0.23086618,-0.16483104,0.1718322,0.16536626,-0.22369884,-0.2054339,-0.008446731,0.11622146,-0.1439215,0.09960216,0.091336325,0.07671775,-0.10338355,-0.06967262,0.0919009,0.032802712,-0.04141918,-0.09378459
2024-07-02 15:00:00,0.08499651,0.14135094,-0.057764072,-0.08850504,-0.1135948,0.097520836,-0.08831327,-0.2306654,0.091379315,0.0065372763,-0.12655175,0.17154944,0.22800528,-0.2784498,-0.22957245,-0.16327307,0.17090172,0.16509143,-0.22257526,-0.2045401,-0.00838954,0.11461043,-0.14172792,0.098578714,0.09186304,0.07710798,-0.10149694,-0.06933803,0.09087548,0.032952484,-0.039918534,-0.091503955
2024-07-02 16:00:00,0.08322899,0.13847084,-0.058880113,-0.08749383,-0.112981796,0.095670946,-0.087042436,-0.22787724,0.09038032,0.0059870807,-0.124563314,0.17130315,0.22374833,-0.27552927,-0.22658193,-0.16082734,0.1690489,0.16421658,-0.22022162,-0.20330505,-0.010056168,0.11155,-0.13861427,0.09784178,0.09130494,0.07659306,-0.09856195,-0.06816838,0.089299396,0.0326383,-0.03947737,-0.08750523
2024-07-02 17:00:00,0.083320364,0.13734275,-0.06052449,-0.08807293,-0.11339161,0.095373854,-0.0864715,-0.22802322,0.09016588,0.0062612956,-0.12472118,0.17219135,0.22214031,-0.2761985,-0.22665662,-0.15978998,0.16811198,0.16482325,-0.22029479,-0.20388824,-0.010531496,0.11159487,-0.13767412,0.09797501,0.09225677,0.077606186,-0.097974904,-0.06862026,0.08926642,0.032615382,-0.03826042,-0.085392736
2024-07-02 18:00:00,0.08478245,0.13817975,-0.06204117,-0.08976292,-0.11475867,0.09631512,-0.08704094,-0.23018579,0.0908053,0.0071137296,-0.12646669,0.17389488,0.2229656,-0.27931622,-0.22939712,-0.16021931,0.16826795,0.16681768,-0.22258462,-0.20620118,-0.010134548,0.11403227,-0.13872764,0.09875795,0.09410065,0.079738796,-0.09967173,-0.07056057,0.09079081,0.03240594,-0.037030622,-0.085190795
2024-07-02 19:00:00,0.08906971,0.14215334,-0.061023287,-0.090651445,-0.11865321,0.09821043,-0.08865022,-0.23462506,0.093889944,0.0069983406,-0.13174269,0.17486465,0.22682877,-0.28180376,-0.23426141,-0.16100703,0.17045994,0.17241876,-0.22787078,-0.209609,-0.007984765,0.117295146,-0.14141825,0.10171004,0.094181195,0.083685145,-0.10090608,-0.07366326,0.092921436,0.03240591,-0.03489288,-0.08777396
2024-07-03 13:00:00,0.09293629,0.14637575,-0.058444355,-0.09108937,-0.1199612,0.10048943,-0.09073046,-0.23721838,0.09569717,0.007389576,-0.13574025,0.17392173,0.23153122,-0.28326595,-0.23818262,-0.16292235,0.17404793,0.17547695,-0.23164065,-0.21011816,-0.0051065013,0.11839767,-0.14408064,0.103606045,0.09435141,0.08556309,-0.10262724,-0.07542994,0.09462185,0.033119824,-0.03346907,-0.09317792
2024-07-03 14:00:00,0.095160246,0.1499266,-0.055749863,-0.09100318,-0.12030923,0.1024789,-0.09260913,-0.2379906,0.097034715,0.007437204,-0.13823465,0.17299801,0.23524597,-0.2839486,-0.24082151,-0.16543561,0.17697826,0.17744227,-0.23396982,-0.21032116,-0.0035405084,0.11916375,-0.1467655,0.104131185,0.09441961,0.08650929,-0.10502357,-0.076788135,0.096149415,0.03362586,-0.033686537,-0.09771938
2024-07-03 15:00:00,0.09521021,0.1502557,-0.05511694,-0.0908789,-0.119424894,0.103510015,-0.09274097,-0.23707236,0.096979775,0.007227999,-0.13830894,0.17262238,0.2354609,-0.2837954,-0.24094108,-0.16647887,0.17754905,0.17742935,-0.23399447,-0.20996757,-0.0036367476,0.119107336,-0.1474073,0.10343394,0.09485914,0.0865318,-0.106038235,-0.077105306,0.09640747,0.034035716,-0.03407621,-0.09860099
2024-07-05 13:00:00,0.09498437,0.14993401,-0.0547048,-0.09097382,-0.1181414,0.10420214,-0.092562646,-0.23638104,0.096460536,0.007141403,-0.1376442,0.17193308,0.23538639,-0.2834024,-0.24048173,-0.16705589,0.1780314,0.17642948,-0.23365988,-0.20892459,-0.0033269152,0.11848402,-0.14727387,0.10293521,0.09506768,0.08571534,-0.10633255,-0.07672595,0.09590301,0.034571383,-0.034058418,-0.09960843
2024-07-05 14:00:00,0.0937251,0.14951716,-0.053657748,-0.090524405,-0.11631824,0.10399036,-0.09259438,-0.23477775,0.095493264,0.0070461826,-0.13580194,0.1706503,0.23528875,-0.2820251,-0.23898599,-0.1677818,0.17846982,0.174214,-0.23217897,-0.2070081,-0.0033373833,0.11683683,-0.14682984,0.101994455,0.09455018,0.08357169,-0.10640439,-0.075439446,0.09497297,0.034857754,-0.03505761,-0.100951515
2024-07-05 15:00:00,0.09292309,0.14865316,-0.054219108,-0.090595074,-0.11587268,0.10416648,-0.091943234,-0.23428224,0.09527957,0.006647923,-0.13509336,0.17095992,0.23444147,-0.28191027,-0.23843387,-0.16787791,0.17773846,0.1737692,-0.23172633,-0.20726281,-0.0040304884,0.11716372,-0.14676306,0.10141348,0.09477733,0.08329117,-0.10654367,-0.075406514,0.09469238,0.03485545,-0.035504255,-0.100103326
2024-07-05 16:00:00,0.09448981,0.14931986,-0.05654146,-0.092008285,-0.11920035,0.10522393,-0.09171518,-0.2373858,0.097425364,0.006226317,-0.13796696,0.17410517,0.23466839,-0.28528732,-0.24153273,-0.16777499,0.176661,0.17779076,-0.23502193,-0.2119335,-0.004852399,0.121590495,-0.14862257,0.10286048,0.09626819,0.08692531,-0.107935674,-0.078411885,0.09655723,0.03428288,-0.03464693,-0.09780792
2024-07-05 17:00:00,0.09786679,0.15269543,-0.058360014,-0.09395982,-0.12521718,0.10641188,-0.09308099,-0.2432009,0.101284884,0.0062319776,-0.14345184,0.17825922,0.23766813,-0.29090887,-0.24745926,-0.16845505,0.17669156,0.18460295,-0.240952,-0.21886745,-0.0050855577,0.12822273,-0.15245762,0.10601033,0.09783231,0.09245445,-0.11081561,-0.08313667,0.10021502,0.033309486,-0.03355035,-0.09686115
2024-07-05 18:00:00,0.101963505,0.15688114,-0.05931305,-0.09557754,-0.13140938,0.10754208,-0.09483276,-0.2492788,0.10527826,0.0064494116,-0.14968061,0.18178153,0.24151956,-0.29621565,-0.25370416,-0.16915035,0.17743379,0.19181359,-0.24705188,-0.22527581,-0.0046015307,0.13442636,-0.15635657,0.109479524,0.0990051,0.09812923,-0.11339823,-0.087760486,0.10392955,0.032493297,-0.03205784,-0.09690102
2024-07-05 19:00:00,0.10464908,0.1595459,-0.058664396,-0.095823795,-0.13439164,0.10766543,-0.096148185,-0.2520841,0.10709386,0.0068242727,-0.1531837,0.18238857,0.2440262,-0.297935,-0.25660262,-0.1691651,0.17868373,0.19535613,-0.24987589,-0.22713053,-0.0035101026,0.13606715,-0.15780121,0.11152739,0.09897201,0.100724295,-0.11377839,-0.089541055,0.10546605,0.032393586,-0.030696683,-0.09798876
2024-07-08 13:00:00,0.10687323,0.16211809,-0.05621597,-0.09518101,-0.1351473,0.10805467,-0.09744842,-0.2528744,0.10800774,0.0070144283,-0.15546227,0.18092158,0.24660079,-0.2974382,-0.25797942,-0.1696833,0.18099019,0.1970076,-0.2511961,-0.22631234,-0.0016661212,0.13532971,-0.1586923,0.11259194,0.09816776,0.10149823,-0.113597296,-0.08991834,0.10594566,0.03289989,-0.029789396,-0.10104608
2024-07-08 14:00:00,0.10865526,0.16484608,-0.054415185,-0.09486539,-0.1360898,0.10912814,-0.098835774,-0.25339353,0.10928013,0.0070586046,-0.15787536,0.18065515,0.2490247,-0.29806665,-0.260018,-0.17117622,0.18275882,0.19926445,-0.25286353,-0.22709863,-0.0009980053,0.13631962,-0.1608327,0.113007694,0.09820041,0.10295515,-0.115202315,-0.09129044,0.10750957,0.033050727,-0.030070364,-0.1032737
2024-07-08 15:00:00,0.1113127,0.16780291,-0.05504994,-0.09579063,-0.13995387,0.110950254,-0.099824965,-0.2565882,0.11232718,0.006721697,-0.16252244,0.18351644,0.25117984,-0.30182362,-0.26449537,-0.17241639,0.1830666,0.20491573,-0.25705162,-0.2323016,-0.001522623,0.14159259,-0.16443214,0.114573844,0.09951286,0.10759051,-0.118104614,-0.09525251,0.110736355,0.03250109,-0.029860139,-0.102715544
2024-07-08 16:00:00,0.11299409,0.17112553,-0.055829167,-0.09701638,-0.14468867,0.1112882,-0.10162457,-0.26044276,0.115482576,0.0068524117,-0.1665059,0.18704838,0.25400904,-0.3064744,-0.26894394,-0.17382474,0.18315676,0.21021977,-0.26110372,-0.23821545,-0.0027364492,0.14730312,-0.1684111,0.11650185,0.100482136,0.1116274,-0.12163318,-0.09903423,0.11437447,0.03141808,-0.030727439,-0.10188947
2024-07-08 17:00:00,0.11818108,0.17632101,-0.05859512,-0.10065625,-0.15209264,0.11437607,-0.10350849,-0.26916063,0.120689295,0.0075669,-0.17470661,0.1932233,0.25921902,-0.31600356,-0.27841014,-0.1760483,0.18360235,0.21952099,-0.2695056,-0.24837121,-0.002448395,0.15840407,-0.17492646,0.12034047,0.10382733,0.11946812,-0.12745595,-0.10602743,0.12023315,0.030234586,-0.029344797,-0.10168926
2024-07-08 18:00:00,0.12651215,0.18519208,-0.061160795,-0.106141955,-0.1624875,0.119326524,-0.107451156,-0.2820693,0.12825352,0.009061768,-0.18672961,0.20115443,0.26868713,-0.3295901,-0.29302225,-0.18017969,0.1860063,0.23271605,-0.28262532,-0.26224634,-0.00071911514,0.17356366,-0.18471986,0.12623861,0.108433366,0.13008207,-0.13653266,-0.11601762,0.12882194,0.02861425,-0.02726674,-0.10422882
2024-07-08 19:00:00,0.12926224,0.18922667,-0.061913162,-0.10831897,-0.16763274,0.119552106,-0.11009064,-0.28742418,0.13121867,0.010305232,-0.1911543,0.20454311,0.27293226,-0.33500063,-0.29874927,-0.18138942,0.18701299,0.2381205,-0.28769496,-0.26808733,-0.000390023,0.17910498,-0.1882889,0.12893592,0.109635666,0.13409741,-0.14001068,-0.11979432,0.13260773,0.02735215,-0.026969127,-0.10476918
