date,open,high,low,close,volume,date_ordinal,processed_log_return,outliers_processed_log_return,srl_input,TI_SMA_5_Feature,TI_SMA_14_Feature,TI_SMA_21_Feature,TI_EMA_5_Feature,TI_EMA_14_Feature,TI_EMA_21_Feature,MI_RSI_5_Feature,MI_RSI_14_Feature,MI_RSI_21_Feature,MI_MACD_12_26_Feature,MI_Signal_Line_12_26_Feature,MI_MACD_8_17_Feature,MI_Signal_Line_8_17_Feature,MI_MACD_13_30_Feature,MI_Signal_Line_13_30_Feature,VolI_BB_Middle_Band_20_1_Feature,VolI_BB_Upper_Band_20_1_Feature,VolI_BB_Lower_Band_20_1_Feature,VolI_BB_Middle_Band_20_2_Feature,VolI_BB_Upper_Band_20_2_Feature,VolI_BB_Lower_Band_20_2_Feature,VolI_BB_Middle_Band_20_3_Feature,VolI_BB_Upper_Band_20_3_Feature,VolI_BB_Lower_Band_20_3_Feature,MI_Stochastic_Osclilator_percK_5_Feature,MI_Stochastic_Osclilator_percD_5_Feature,MI_Stochastic_Osclilator_percK_14_Feature,MI_Stochastic_Osclilator_percD_14_Feature,MI_Stochastic_Osclilator_percK_21_Feature,MI_Stochastic_Osclilator_percD_21_Feature,VolI_ATR_5_Feature,VolI_ATR_14_Feature,VolI_ATR_21_Feature,close_log_returns,open_log_returns,high_log_returns,low_log_returns,close_perc_change,high_low_range,close_open_range
2024-05-20 13:00:00,529.6099853515625,531.3494262695312,529.6099853515625,531.280029296875,6428550.0,1715972400.0,0.0003967732162219,0.0003967732162219,0.1120132356954537,528.76298828125,529.4164254324777,529.0923781622024,528.9926584520139,528.7107099740325,528.0397348433256,62.688706507918155,47.9417436988761,70.75294350450183,1.3614607489122363,1.751342283576497,0.5188473490961769,0.9022354017284197,1.7490819189636113,2.156588942413655,529.2274963378907,530.0985108730747,528.3564818027066,529.2274963378907,530.9695254082586,527.4854672675227,529.2274963378907,531.8405399434426,526.6144527323387,95.90789291163823,73.72681853225068,50.84346918065095,36.947430862980994,67.5678036000194,67.33980003844793,1.0760267469568134,1.1078313102610609,1.1122572016730483,0.00039677321622196373,0.002478451952378583,0.00039670574505961916,0.0016656667816347288,0.00039685194112615285,0.760009765625,0.219970703125
2024-05-20 14:00:00,531.2899780273438,531.47998046875,530.9500122070312,531.3900146484375,2586012.0,1716210000.0,0.0005676520938367,0.0005676520938367,0.1505801907706664,529.3069946289063,529.4628557477679,529.3252360026041,529.755115400301,529.0532858837448,528.3343070663756,81.70126193287712,53.513599113187375,68.04410691602929,1.455090125830452,1.6920918520272878,0.7177162425346069,0.8653315698896571,1.8319912778679281,2.0975711852235226,529.3874969482422,530.3277891510426,528.4472047454418,529.3874969482422,531.268081353843,527.5069125426414,529.3874969482422,532.2083735566433,526.566620339841,98.27774243388167,96.55388351945908,95.42305825599693,64.01639384446439,96.311791127914,78.89089557464933,1.2447081163154508,1.1658029019388423,1.1506941727243318,0.003488302097171998,0.0007554889313827241,0.003448885362648082,0.0016061977807279983,0.0034943933035291863,1.73944091796875,1.6700439453125
2024-05-20 15:00:00,531.4000244140625,531.5601196289062,530.635009765625,530.7899780273438,2983400.0,1716213600.0,0.0002069981224782,0.0002069981224782,0.0691814497136334,529.84599609375,529.480712890625,529.4828549339658,530.3000818163465,529.3648497190371,528.6120986647448,81.59389802372672,51.41241379310345,63.826044391415415,1.5206380118502238,1.657801083991875,0.8497050537881705,0.8622062666693598,1.8902032450116621,2.0598679233668205,529.5544982910156,530.5402439755155,528.5687526065158,529.5544982910156,531.5259896600154,527.5830069220159,529.5544982910156,532.5117353445153,526.597261237516,97.83734612732367,97.3409938242812,97.83734612732367,81.36795785465718,97.83734612732367,87.2389802850857,1.1017601453961106,1.1203861419231214,1.1211357960097803,0.00020699812247821782,0.003167111203788291,0.00024567291617587486,0.002527018879934103,0.00020701954806789935,0.52996826171875,0.10003662109375
2024-05-20 16:00:00,530.7899780273438,531.280029296875,530.1799926757812,530.3499755859375,3475869.0,1716217200.0,-0.0011298211019977,-0.0011298211019977,-0.2325354604961568,530.4219970703125,529.500710623605,529.6133306594122,530.4633805533456,529.5548668268113,528.8100876977084,85.2935016754428,51.58709838141569,60.92486055544199,1.5067978158883761,1.6276004303711755,0.853305470242276,0.8604261073839431,1.8724514165986648,2.025792194863519,529.6544982910157,530.6598554017246,528.6491411803067,529.6544982910157,531.6652125124335,527.6437840695978,529.6544982910157,532.6705696231425,526.6384269588889,79.07289161622025,91.72932672580855,81.83676407082193,91.69905615138084,81.83676407082193,91.99530044201987,1.0664300889731384,1.106437836305845,1.1118012277846123,-0.0011298211019977176,0.00020710910398942465,0.00015077354146983155,-0.0005934568482625456,-0.0011291830944372139,0.92510986328125,-0.61004638671875
2024-05-20 17:00:00,530.3499755859375,530.52001953125,529.1699829101562,530.1849975585938,4476750.0,1716220800.0,-0.0008293014792729,-0.0008293014792729,-0.1647088984855281,530.647998046875,529.5407104492188,529.6876162574405,530.4255788975429,529.6608813280282,528.9500775057292,67.6008670190516,53.27863580163093,56.37244880150391,1.443682962576645,1.5908169368122693,0.7858362160236538,0.8455081291118852,1.806489377515959,1.9859189553457808,529.7234985351563,530.726756529376,528.7202405409366,529.7234985351563,531.7300145235956,527.716982546717,529.7234985351563,532.7332725178153,526.7137245524973,56.78226562329708,77.89750112228033,71.45962285878797,83.71124435231118,71.45962285878797,83.7112443523112,1.0731513953972607,1.1059806066478381,1.1112410084183808,-0.000829301479272987,-0.0011486578717403045,-0.0005270601393789518,-0.0008578632781429738,-0.0008289577038389506,1.10003662109375,-0.44000244140625
2024-05-20 18:00:00,530.1799926757812,530.4400024414062,529.7650146484375,530.261474609375,3485570.0,1716224400.0,-0.0003111222785711,-0.0003111222785711,-0.0477570889152896,530.7989990234375,529.5921369280134,529.7454746791294,530.3453851178932,529.7307634921036,529.0623429650805,61.9272601049059,54.29570284049527,54.96937048483002,1.3646211355775222,1.5455777765653198,0.7014565504139227,0.8166978133722929,1.7240239396345487,1.9383016797619204,529.7797485351563,530.7753565749485,528.784140495364,529.7797485351563,531.7709646147409,527.7885324555716,529.7797485351563,532.7665726545332,526.7929244157793,42.466802860061286,59.4406533665262,67.56873470562833,73.62170721174607,67.56873470562833,73.62170721174607,1.1285284405365585,1.1234131791082604,1.1226122280695887,-0.0003111222785711285,-0.000829301479272987,-0.0014315499349555818,-0.0019068487184423523,-0.0003110738850539141,1.35003662109375,-0.16497802734375
2024-05-20 19:00:00,530.27001953125,530.3300170898438,529.5,530.02001953125,7769429.0,1716228000.0,0.0001442355704337,0.0001442355704337,0.0550160914265669,530.5952880859375,529.618669782366,529.8026878720239,530.3174149483872,529.8015249744064,529.1713549327436,13.400298271778226,52.312485751196895,54.91940522304135,1.2932276041096884,1.4951077420741936,0.634297526735736,0.7802177560449816,1.6480012474346495,1.8855197829751438,529.8043212890625,530.8057245403332,528.8029180377918,529.8043212890625,531.807127791604,527.801514786521,529.8043212890625,532.8085310428748,526.8001115352502,45.666496424923395,48.30518830276059,69.37239096012668,69.46691617484765,69.37239096012668,69.46691617484767,1.0378203110229969,1.0913827943840098,1.1012967787790724,0.00014423557043374325,-0.000320562203235922,-0.0001508390294417927,0.0011238306454692468,0.00014424597288376084,0.67498779296875,0.08148193359375
2024-05-21 13:00:00,529.280029296875,530.030029296875,529.0700073242188,530.0150146484375,4545465.0,1716231600.0,-0.000455454676203,-0.000455454676203,-0.0803325667804807,530.3212890625,529.715815952846,529.8145926339286,530.2182831426749,529.8306575819856,529.2485062598805,5.02164155177941,59.65526505073965,51.06446012952317,1.203293490840224,1.4367448918273997,0.5453765874447072,0.7332495223249267,1.5529381724771838,1.825050399248242,529.7738220214844,530.7578932959061,528.7897507470627,529.7738220214844,531.7419645703278,527.805679472641,529.7738220214844,532.7260358447494,526.8216081982195,35.56435137895812,41.23255022131428,63.67784655246869,66.8729907394079,63.67784655246869,66.8729907394079,0.9962596667871475,1.072713815488277,1.088378698353581,-0.0004554546762030621,0.00016978990928134997,-0.00020736889227928815,-0.0005003745999387262,-0.0004553509724667393,0.83001708984375,-0.25
2024-05-21 14:00:00,530.02001953125,530.72998046875,529.9299926757812,530.5001220703125,3207341.0,1716296400.0,0.0011731131057076,0.0011731131057076,0.2872312969258828,530.1662963867187,529.7761753627232,529.7853073846726,530.1505269779291,529.8552385241792,529.3181888406584,8.24179438268763,56.46243896974393,47.1758506642749,1.118720294740001,1.37313997240992,0.4698781958335303,0.6805752570266475,1.462007599226581,1.7590426174261218,529.7175720214843,530.6502517919096,528.7848922510591,529.7175720214843,531.5829315623349,527.8522124806337,529.7175720214843,532.5156113327602,526.9195327102085,42.76008727112044,41.330311691667326,63.55980998992371,65.53668250083969,63.55980998992371,65.53668250083969,0.989012127960968,1.064664398143132,1.0822664733203748,-9.442863020868218e-06,-0.0018686998760659337,-0.000565822527913121,-0.0008124029520119895,-9.442818437177536e-06,0.96002197265625,0.7349853515625
2024-05-21 15:00:00,530.510009765625,530.5197143554688,529.8200073242188,530.1950073242188,3733639.0,1716300000.0,0.0009148524880284,0.0009148524880284,0.2289424915523613,530.1963256835937,529.9004690987723,529.7548363095239,530.2670586753902,529.941222996997,529.4256373160815,57.71546857357923,63.156437471158284,47.05475834634963,1.0784083223923062,1.3141936424063974,0.4599806708332608,0.6364563397879702,1.4136246094931266,1.6962393432564862,529.7170776367187,530.6493177695879,528.7848375038495,529.7170776367187,531.581557902457,527.8525973709804,529.7170776367187,532.5137980353262,526.9203572381113,86.15288450932088,54.82577438646649,75.00071973513747,67.41279209250995,75.00071973513747,67.41279209250995,0.9512072609625244,1.045758926344962,1.068824631398869,0.000914852488028411,0.0013971307856801667,0.0013197165560925289,0.0016241464411809413,0.0009152710932101016,0.79998779296875,0.4801025390625
2024-05-21 16:00:00,530.1900024414062,530.280029296875,529.6400146484375,530.135009765625,2218199.0,1716303600.0,-0.0005753109372408,-0.0005753109372408,-0.1073838390000297,530.1983276367188,530.0172555106027,529.7398361932663,530.2430415583331,529.9750609072933,529.495580044094,50.44961070292795,62.168398866196675,48.50543556953301,1.0101956768771743,1.2533940493005529,0.40787875161697684,0.5907408221537715,1.3378972356856593,1.631086232789063,529.7373291015625,530.675615936956,528.7990422661691,529.7373291015625,531.6139027723494,527.8607554307756,529.7373291015625,532.5521896077429,526.9224685953822,67.77218075523037,65.56171751189056,67.80480783071829,68.78844585192648,67.80480783071829,68.78844585192648,0.9009072150200195,1.021040933838179,1.0512476028203512,-0.0005753109372408679,0.0009240478924774469,-0.00039626134557799994,-0.00020756848682684483,-0.0005751454776353748,0.69970703125,-0.31500244140625
2024-05-21 17:00:00,530.1400146484375,530.7899780273438,530.0700073242188,530.3900146484375,3185239.0,1716307200.0,-0.000113167707583,-0.000113167707583,-0.0030792144301694,530.1730346679688,530.120112827846,529.7562662760416,530.2070309607637,529.9963874217375,529.5537100187787,44.23419412288513,60.83808788805894,51.74642404769997,0.9404543895130928,1.1908061173430609,0.3551201959787704,0.5436166969187713,1.2601446273448573,1.56364230452648,529.7708282470703,530.7108399789772,528.8308165151634,529.7708282470703,531.650851710884,527.8908047832566,529.7708282470703,532.5908634427909,526.9507930513497,64.15781152332978,72.69429226262702,66.38980855045344,69.7317787054364,66.38980855045344,69.7317787054364,0.8487287017035156,0.9938247705952733,1.0316650811830725,-0.00011316770758303732,-0.0006033889511548176,-0.00045189502374378586,-0.00033978191490005084,-0.00011316130435956584,0.6400146484375,-0.05499267578125
2024-05-21 18:00:00,530.39501953125,530.9600219726562,530.165771484375,530.8250122070312,4143830.0,1716310800.0,0.0004809031033811,0.0004809031033811,0.1310011505497839,530.2470336914063,530.2972586495536,529.8003133138021,530.2680255233217,530.0488710519642,529.629737712384,66.66300164925784,70.28424804560748,54.7153373698654,0.8954386206686422,1.1317326180081773,0.3382106211345217,0.5025354817619214,1.2061623227449445,1.4986459442025644,529.7958282470703,530.7457729952613,528.8458834988793,529.7958282470703,531.6957177434522,527.8959387506884,529.7958282470703,532.6456624916432,526.9459940024974,76.7459190915543,69.5586371233715,68.20466041960361,67.46642560025845,72.40391535914783,68.86617724677319,0.8229771019878125,0.974263765775968,1.016822491751736,0.00048090310338119236,-9.42872354834551e-05,0.0009611972182995228,0.0008115289852209931,0.0004810187558170753,0.719970703125,0.25
2024-05-21 19:00:00,530.8099975585938,531.52001953125,530.780029296875,531.3200073242188,7407599.0,1716314400.0,0.0008198104473621,0.0008198104473621,0.2074917296805694,530.409033203125,530.4119044712612,529.8448370070685,530.453687751225,530.1523565393064,529.7383990300791,76.29482861105608,65.32048518462418,54.76150513169591,0.8846660871236054,1.0823193118312628,0.3665022334035939,0.47532883209025595,1.1858384188288937,1.4417718486800788,529.9040802001953,530.8410458674331,528.9671145329575,529.9040802001953,531.778011534671,528.0301488657195,529.9040802001953,532.7149772019088,527.0931831984817,89.77204420400426,76.89192493962946,73.74719358284108,69.44722085096605,82.66302000863682,73.8189146394127,0.8172317792465,0.9614056745263452,1.0062238249198079,0.0008198104473621194,0.00048089856441971415,0.0003203088236710877,0.00018064691332023784,0.0008201465837966992,0.79425048828125,0.42999267578125
2024-05-22 13:00:00,530.6500244140625,531.280029296875,530.625,531.125,4018236.0,1716318000.0,0.0009320669850554,0.0009320669850554,0.2328277624691091,530.5730102539062,530.5469055175781,529.9715053013393,530.7424609422229,530.3080433106281,529.8821816022736,76.44603693349607,67.10979976130487,64.64252116650988,0.9056311931288974,1.0469816880907898,0.4320118861808169,0.4666654429083682,1.197390865248849,1.3973389426016734,530.0115814208984,530.9826093382791,529.0405535035178,530.0115814208984,531.9536372556597,528.0695255861372,530.0115814208984,532.9246651730404,527.0984976687565,89.36108044932148,85.29301458162668,90.35737045933624,77.43640815392696,94.33712393839068,83.13468643539177,0.8017834702722,0.9455902859441062,0.9935460348938646,0.0009320669850554231,0.0007820883652321976,0.0010541329504066253,0.0011579439414955068,0.0009325014944745469,0.739990234375,0.510009765625
2024-05-22 14:00:00,531.0499877929688,531.3800048828125,530.780029296875,531.0358276367188,2208006.0,1716382800.0,-0.0001371307076582,-0.0001371307076582,-0.0084876063874991,530.7590087890625,530.5358319963727,530.0646013532366,530.869973961482,530.4169708692111,529.995165092976,82.2913576060696,47.996086846755865,61.14827473391852,0.8961801227609385,1.0168213750248196,0.4449680697017584,0.4623259682670463,1.1803411852251884,1.357884804896858,530.1298309326172,531.0842836414314,529.175378223803,530.1298309326172,532.0387363502456,528.2209255149888,530.1298309326172,532.9931890590598,527.2664728061746,78.98837737809234,86.04050067713938,82.52610422079513,82.21022275432415,89.73801640996113,88.9127201189962,0.78042824106151,0.9276915029637236,0.9793299058140972,-0.0003670916142751325,-0.00030142095308527514,-0.0004516187945580915,-0.0002921209033277914,-0.0003670242443923888,0.655029296875,0.4749755859375
2024-05-22 15:00:00,531.0399780273438,531.0999755859375,530.1599731445312,531.0250244140625,2548571.0,1716386400.0,-0.0001679074602838,-0.0001679074602838,-0.0154338460423981,530.9391723632813,530.5105329241071,530.1729736328125,530.9252585198942,530.4994851048788,530.0897707787708,80.65722238378132,45.39700166574126,63.47044500480481,0.8714490942306838,0.9877469188659925,0.43303052486521665,0.4564668795866804,1.1488054392788172,1.3198703747844869,530.2536224365234,531.1527034284477,529.3545414445991,530.2536224365234,532.051784420372,528.4554604526749,530.2536224365234,532.9508654122963,527.5563794607506,66.6077366670876,78.31906483150048,78.94504632580028,83.94284033531055,87.63495033827552,90.57003022887578,0.744337710036708,0.9042832231761363,0.9612654143914021,-0.00016790746028387725,0.000753439565278721,0.00018816099790492657,0.00029212090332783597,-0.00016789336461520143,0.5999755859375,-0.01416015625
2024-05-22 16:00:00,531.030029296875,531.239990234375,530.6699829101562,530.9149780273438,2926180.0,1716390000.0,-2.034388638981332e-05,-2.034388638981332e-05,0.0178709005977354,531.0661743164062,530.52732195173,530.2903558640253,530.9585138179503,530.5695570127699,530.1747938365246,75.91928251121077,53.6070886645061,64.92465059902588,0.8412800929282866,0.9584535536784514,0.41288493764932355,0.44775049119920907,1.1120843081342855,1.2820910899389957,530.3701232910156,531.2053010827226,529.5349454993086,530.3701232910156,532.0404788744297,528.6997677076015,530.3701232910156,532.8756566661367,527.8645899158945,63.604541578782026,69.733551874654,79.79621833038539,80.42245629232693,87.38016409961135,88.25104361594934,0.7834706563106164,0.9068345959068588,0.9602528918682997,-2.0343886389813316e-05,-1.8849185939863443e-05,-0.0005271239148158769,-0.001168880844372979,-2.0343679454359886e-05,0.94000244140625,-0.01495361328125
2024-05-22 17:00:00,530.9099731445312,530.9199829101562,527.77001953125,527.8099975585938,7812489.0,1716393600.0,-0.0002072553757457,-0.0002072553757457,-0.0243145767043875,531.0841674804688,530.5676792689732,530.3960687546503,530.9440018877482,530.6156131480465,530.2420833084173,54.997965549979654,59.647733194372066,63.481696739662254,0.7992775443300388,0.926618351808769,0.37653505814489563,0.4335074045883464,1.063768944034564,1.2423961543200082,530.5203735351563,531.1293391013171,529.9114079689955,530.5203735351563,531.7383046674779,529.3024424028347,530.5203735351563,532.3472702336387,528.6934768366739,55.5131714760131,61.90848324062758,75.30455145611718,78.01527203743427,84.78479919389665,86.5999712105945,0.7407779898922431,0.8827755050719939,0.9416697695992734,-0.00020725537574571004,-1.87346039346199e-05,0.00026359668986010584,0.0009615297946815459,-0.00020723389983401397,0.57000732421875,-0.11505126953125
