date,cpc_embedding_0,cpc_embedding_1,cpc_embedding_2,cpc_embedding_3,cpc_embedding_4,cpc_embedding_5,cpc_embedding_6,cpc_embedding_7,cpc_embedding_8,cpc_embedding_9,cpc_embedding_10,cpc_embedding_11,cpc_embedding_12,cpc_embedding_13,cpc_embedding_14,cpc_embedding_15,cpc_embedding_16,cpc_embedding_17,cpc_embedding_18,cpc_embedding_19,cpc_embedding_20,cpc_embedding_21,cpc_embedding_22,cpc_embedding_23,cpc_embedding_24,cpc_embedding_25,cpc_embedding_26,cpc_embedding_27,cpc_embedding_28,cpc_embedding_29,cpc_embedding_30,cpc_embedding_31,cpc_embedding_32,cpc_embedding_33,cpc_embedding_34,cpc_embedding_35,cpc_embedding_36,cpc_embedding_37,cpc_embedding_38,cpc_embedding_39,cpc_embedding_40,cpc_embedding_41,cpc_embedding_42,cpc_embedding_43,cpc_embedding_44,cpc_embedding_45,cpc_embedding_46,cpc_embedding_47,cpc_embedding_48,cpc_embedding_49,cpc_embedding_50,cpc_embedding_51,cpc_embedding_52,cpc_embedding_53,cpc_embedding_54,cpc_embedding_55,cpc_embedding_56,cpc_embedding_57,cpc_embedding_58,cpc_embedding_59,cpc_embedding_60,cpc_embedding_61,cpc_embedding_62,cpc_embedding_63
2025-06-27 16:00:00,0.10172851,-0.5803505,0.7878448,-0.7088162,0.18008935,-0.20958719,0.034166716,-0.07703886,-0.91489047,0.16391984,0.742473,-0.68178684,-0.49419364,-0.5916719,0.8073788,0.5332209,-0.88180375,-0.5094948,-0.44115466,0.71984386,0.6958168,0.14181118,-0.92101437,0.6689219,-0.35416174,-0.62457305,0.72841847,-0.05626311,-0.5821305,0.96195817,-0.6371382,-0.60241264,0.6655451,-0.3707962,-0.36533457,-0.4249241,-0.50796354,0.52855146,-0.9365194,-0.0120029235,0.96586627,-0.22365098,0.3724152,0.76798755,0.7757938,0.31757748,0.27082825,0.94570625,-0.5405121,0.63703513,0.013772309,-0.98801976,-0.6258434,0.3862454,0.5641324,-0.6949274,-0.8715549,0.4160154,0.14495684,0.14825654,-0.3041605,-0.90342945,-0.2694994,-0.6065404
2025-06-27 17:00:00,0.032464586,0.35867095,0.908473,-0.7909944,0.34826487,-0.3544118,-0.35135916,-0.48591554,-0.76686925,-0.042770617,0.6870501,-0.45693493,-0.71176803,-0.02468147,0.65079755,0.528965,-0.86501575,-0.47101995,-0.6222549,0.82308733,0.29584706,0.38438353,-0.9130518,0.71652406,-0.3642508,-0.6936472,0.4500497,-0.37631205,-0.72751826,0.9394463,-0.42074913,-0.46201593,0.66744506,-0.43350428,-0.50563335,-0.5676278,-0.71648216,0.54241216,-0.919912,0.4990065,0.9658954,-0.11316163,0.40308633,0.5922656,0.6904777,0.3888371,0.2536726,0.9344966,-0.6209879,0.59050137,0.22847788,-0.99012774,-0.6072619,0.269714,0.103754506,-0.6960573,-0.8913192,0.5460116,0.2592697,0.34048772,-0.29949972,-0.92814875,-0.10000789,-0.5536289
2025-06-27 18:00:00,0.05649318,-0.25351447,0.51761115,-0.6577519,-0.3001133,-0.23725425,-0.542338,-0.23277837,-0.93117905,-0.3014336,0.7180387,-0.046005554,-0.70696723,-0.38756353,0.57501495,0.5081776,-0.80373406,-0.5413251,-0.5091309,0.8842886,0.7399783,0.7568812,-0.9053015,0.74862826,0.10767474,-0.36070415,0.5431529,-0.589238,-0.8097979,0.9296006,-0.11847034,-0.12322129,0.6933971,-0.5366789,-0.32898346,-0.35030586,-0.7693963,0.59276295,-0.86428005,0.707919,0.967529,0.38536465,0.6004181,0.050142415,0.2783273,0.52107215,0.61812717,0.7895604,-0.16033004,0.27548948,0.52300644,-0.9932351,-0.42785928,-0.17791228,0.14256889,-0.73871624,-0.7684375,0.37683144,0.05329717,0.48703077,-0.20807202,-0.9516783,0.121083364,-0.11502771
2025-06-27 19:00:00,0.025073238,-0.64455056,-0.41589853,-0.40853152,-0.32012212,-0.45066455,-0.6179308,-0.0012712338,-0.9349783,-0.49157953,0.3865735,-0.20599648,0.13884205,0.20033382,0.5834093,0.5753359,-0.3706994,-0.571764,-0.39452448,0.8942038,0.12581998,0.63018245,-0.79108703,0.32081988,-0.16587988,-0.48946217,0.5514147,-0.5186961,-0.96047544,0.93715394,-0.13169093,-0.5430695,0.40177175,-0.5785482,-0.21698174,-0.6874186,-0.53775615,0.55533427,-0.95693713,0.7007042,0.9819849,0.27598456,0.776502,0.06887618,-0.0688172,0.47571206,0.46254593,0.7437191,-0.6335593,0.6220436,0.47820348,-0.9775537,-0.47213075,-0.11177028,0.09230056,-0.46455598,-0.46529213,0.66102827,-0.21318755,0.75049204,-0.12258754,-0.7840188,-0.0990681,-0.1318955
2025-06-30 13:00:00,0.21630582,-0.8732295,-0.16918354,-0.48551744,-0.3164749,0.37669775,0.22009137,0.10642398,-0.84941655,-0.5430988,0.21726821,-0.76421994,0.81738204,0.27020237,0.80333734,0.59700096,-0.6018413,-0.5810167,-0.18213867,0.7311093,0.17214966,0.6116026,-0.79854864,0.44430554,-0.80950654,-0.5736926,0.6759341,-0.27948102,-0.6812332,0.97794634,-0.72317994,-0.42035115,-0.3291009,-0.5355848,0.24280684,-0.3377847,-0.44643646,0.62795573,-0.9450472,0.33444,0.97732997,0.25974965,0.686642,0.68662643,-0.044913165,0.28615248,0.122650966,0.82751787,-0.38376895,0.7174666,0.18964738,-0.90743893,-0.72948647,-0.117891274,0.30077103,-0.35944045,-0.51254916,0.39170012,-0.4124539,0.8624477,0.10479902,-0.52932155,-0.37838024,-0.6324097
2025-06-30 14:00:00,0.400328,-0.6085751,0.5125225,-0.6542877,0.064441636,-0.09071943,0.011376535,-0.09521372,-0.84851164,-0.08336698,0.39763266,-0.7280846,0.5406823,-0.028225759,0.58841634,0.6107721,-0.739225,-0.57141405,-0.36537507,0.8176656,-0.19388983,0.2943492,-0.7745334,0.35702834,-0.16303205,-0.4827359,0.49721375,0.4505117,-0.68771815,0.9844076,-0.79813766,-0.16157074,-0.36692232,-0.6475852,0.2064464,-0.6367208,0.01733116,0.47208062,-0.9378714,-0.28887922,0.9804054,-0.0035405057,0.60849327,0.88228905,0.8135045,0.35621563,0.10181671,0.8643763,-0.32124183,0.64056826,-0.17016102,-0.9093083,-0.6123256,0.05426865,0.6577745,-0.3731116,-0.83000124,0.77770853,0.13250159,0.7912688,0.025784343,-0.55001456,-0.26680613,-0.66228145
2025-06-30 15:00:00,0.24531053,-0.7138305,0.7062562,-0.38462332,0.10088635,-0.105053514,0.2036073,-0.20255816,-0.9009723,0.21651688,0.8065622,-0.51653105,-0.34722054,-0.29250246,0.7668315,0.61168927,-0.7878482,-0.5412963,-0.4409745,0.8816122,0.06251881,0.3456134,-0.84697497,0.46783167,-0.04074569,-0.3959156,0.5091358,0.36364385,-0.84424585,0.9839847,-0.60314065,-0.07096249,-0.11181076,-0.6948682,0.2009127,-0.81129116,-0.38675863,0.43063146,-0.93660545,-0.3944125,0.97586656,0.13665646,0.7936021,0.9054806,0.75659734,0.3535519,-0.08759639,0.89027274,-0.31946328,0.756424,0.030376043,-0.9819843,-0.7370513,0.4900069,0.7968805,-0.61323386,-0.7642424,0.736962,0.44064546,0.5950081,0.0144160045,-0.8089543,-0.38961205,-0.6857105
2025-06-30 16:00:00,0.1868065,-0.008826571,0.8780423,-0.55428714,0.26428083,-0.12443169,-0.0029386806,-0.5375278,-0.82713103,0.2769103,0.7088548,-0.46647745,-0.63152087,-0.038012013,0.80360043,0.60555005,-0.7767384,-0.43216127,-0.3955169,0.87664163,-0.072057344,0.38347483,-0.7349326,0.56692296,-0.15465857,-0.46183363,0.19804563,0.10761013,-0.7666564,0.9128656,-0.32582068,-0.13543412,0.6160238,-0.682833,-0.011163208,-0.86252946,-0.66982603,0.34318602,-0.8971088,-0.19688667,0.9772846,0.12399368,0.6986827,0.87112486,0.618437,0.20890132,-0.060805306,0.8724873,-0.54952174,0.8054542,-0.09275978,-0.9778193,-0.74465954,0.49376142,0.7567058,-0.70649695,-0.8426347,0.8360214,0.31703234,0.5311704,-0.08468322,-0.8109739,-0.39495668,-0.6056667
2025-06-30 17:00:00,0.15380646,-0.006151297,0.83729213,-0.78124094,0.2573782,-0.34573764,-0.40493926,-0.120857425,-0.795425,-0.14058681,0.5506875,-0.4183326,-0.7554055,0.07682691,0.8143144,0.60625684,-0.80362207,-0.46173653,-0.41110656,0.79141235,0.005447244,0.42490777,-0.74935585,0.6078215,-0.41329414,-0.64602053,0.3383434,-0.34308264,-0.76409614,0.81501573,-0.24041072,-0.19786657,0.8438777,-0.57915795,-0.25704938,-0.71005994,-0.8646939,0.37103263,-0.86407727,0.28456897,0.96273744,0.16883336,0.51402426,0.6760532,0.43261197,0.009657444,0.4680975,0.85573334,-0.5370402,0.7459993,0.12545264,-0.98580474,-0.6191186,0.124706425,0.4759181,-0.69203526,-0.88641685,0.7282787,0.120387845,0.47755018,-0.20276378,-0.88922846,-0.34671772,-0.49668726
2025-06-30 18:00:00,0.042113114,-0.3894298,0.3496673,-0.84189814,-0.20009902,-0.35409582,-0.57550156,0.14127731,-0.83879364,-0.6102973,0.5675714,-0.37909964,-0.60568,0.17255439,0.705962,0.61536247,-0.8324152,-0.5871047,-0.39030206,0.7821663,0.3477311,0.5843764,-0.73761004,0.61118007,-0.6974491,-0.6632164,0.43290707,-0.725457,-0.8779012,0.828441,-0.3948909,-0.40785378,0.83634514,-0.51295674,-0.15261024,-0.4643578,-0.79581684,0.49531808,-0.897473,0.5746582,0.953467,0.25592428,0.76204014,0.35842526,0.20416981,0.42767802,0.5983142,0.79362863,-0.34012192,0.28219864,0.38147584,-0.9897263,-0.49467146,-0.39958957,-0.4233967,-0.702433,-0.8082544,0.495302,-0.021328522,0.55824137,-0.21019533,-0.9326245,-0.39659604,-0.47492656
2025-06-30 19:00:00,0.29547536,-0.5893011,0.40213957,-0.71649456,-0.1047435,0.2643745,-0.10961598,-0.13195422,-0.8472161,-0.68180335,0.40639594,-0.8019556,0.359547,0.048920818,0.8209104,0.6261444,-0.7986724,-0.59587467,-0.35715848,0.71923566,0.33993876,0.49661893,-0.8373767,0.5667133,-0.7871991,-0.5990522,0.7150236,-0.5401224,-0.8357338,0.9229962,-0.68316066,-0.6368978,0.14363547,-0.4903815,0.2643779,0.12179216,-0.31594723,0.6569454,-0.9376716,0.6659351,0.9507468,-0.0010618678,0.56491655,0.41236916,0.31863135,0.4626481,0.45334175,0.79323834,-0.28368104,0.5657732,0.26367277,-0.97196376,-0.27544513,-0.3990969,-0.19277833,-0.48334625,-0.7250353,0.16323605,-0.399644,0.83777577,-0.010748884,-0.85580224,-0.1770867,-0.5614357
2025-07-01 13:00:00,0.2510627,-0.79646266,0.3700688,-0.7646794,-0.29033306,0.06854561,-0.23154154,-0.15851147,-0.85781986,-0.6498294,0.6052816,-0.7330611,0.59964323,-0.14230332,0.8335267,0.6405977,-0.7562883,-0.5951175,-0.39732513,0.7930991,0.067512386,0.26758054,-0.7937227,0.19434568,-0.71712685,-0.61941826,0.7809669,-0.13002096,-0.86661696,0.9661987,-0.7894255,-0.46357667,-0.3451544,-0.5334127,0.35744658,-0.34420523,0.21163335,0.56744313,-0.9690246,0.3384301,0.96577674,0.13068898,0.7195,0.5944358,0.57040983,0.36280784,0.33191666,0.82107806,-0.12066337,0.49853826,-0.30630898,-0.94454396,-0.5694046,-0.09477837,0.37134212,-0.6382321,-0.68752384,0.30067098,-0.24473044,0.8522158,-0.08962487,-0.7937678,-0.3628052,-0.71242404
2025-07-01 14:00:00,0.36507714,-0.77163404,0.62643987,-0.56557006,-0.07302551,0.21555094,0.33501875,-0.1345506,-0.82731175,-0.015012208,0.86062926,-0.7898427,0.5604495,-0.19446252,0.89440674,0.66467696,-0.73600763,-0.59970576,-0.47612986,0.86227053,0.0732018,0.29764208,-0.88122994,0.37084153,-0.34667677,-0.5627469,0.6585595,0.11535649,-0.86058694,0.9854972,-0.87451255,-0.28110653,-0.6273918,-0.5668972,0.5067352,-0.55614245,0.18063334,0.62793714,-0.96849424,-0.24404402,0.9766544,0.1718167,0.79624975,0.7895292,0.71388465,0.5442737,0.4376717,0.9069273,0.03796811,0.653258,-0.06381148,-0.9766008,-0.6063357,0.16103038,0.6086679,-0.51297784,-0.64635384,0.4470246,0.23688564,0.72432846,-0.08539625,-0.8868269,-0.3383156,-0.8475089
2025-07-01 15:00:00,0.2921164,-0.5275805,0.74300617,-0.63402843,0.020864371,0.19578572,0.58007914,-0.50374943,-0.8552318,0.23708382,0.8795285,-0.7987517,-0.06419812,-0.46705988,0.9284116,0.65894926,-0.8615801,-0.56851995,-0.40369347,0.80293065,0.42245746,0.21046354,-0.8391203,0.46997553,-0.12793902,-0.54365504,0.7156835,0.18137737,-0.64486235,0.98282117,-0.7482314,-0.48221707,0.06493153,-0.5751511,0.3629382,-0.6681277,0.15196171,0.59700567,-0.95707697,-0.18526496,0.98314184,-0.04360713,0.6220041,0.9148114,0.87337315,0.5299458,0.23661754,0.9263756,-0.15127777,0.77990407,-0.09974382,-0.98396295,-0.44695535,0.5345138,0.8953602,-0.5937956,-0.83088493,0.627699,0.3179193,0.68308616,-0.118703224,-0.9007437,-0.33431634,-0.64892054
2025-07-01 16:00:00,0.33296838,0.21161017,0.8967378,-0.64870995,0.095128044,-0.002771126,0.7384971,-0.34323424,-0.8115281,0.44995105,0.85819703,-0.561828,-0.55024207,-0.29118297,0.9000467,0.65920943,-0.84826666,-0.499504,-0.50237375,0.73092765,0.6685324,0.14994466,-0.7924759,0.5371943,-0.09932382,-0.728147,0.65137315,0.21682055,-0.7802507,0.9679029,-0.5757994,-0.5467356,0.55876666,-0.60274726,0.29190767,-0.60799104,-0.043528065,0.49734804,-0.9331697,0.2151403,0.9824305,-0.032582268,0.583774,0.8282719,0.8377638,0.34527102,0.20906791,0.91148996,-0.21994811,0.7853672,0.115209095,-0.9883043,-0.4325268,0.56426626,0.837187,-0.7252006,-0.8185199,0.6031412,0.36908337,0.3884674,-0.11893105,-0.9221235,-0.382016,-0.671962
2025-07-01 17:00:00,0.34683812,0.62458485,0.9238182,-0.7813536,0.16632968,-0.37515503,0.4525819,-0.3555847,-0.61866987,0.02391235,0.6536788,0.036280107,-0.7627978,0.24718668,0.6764252,0.65642977,-0.750449,-0.36946347,-0.3907124,0.58770406,0.68803304,0.047397185,-0.8314631,0.5899299,-0.34023738,-0.82821363,0.6786222,-0.012536566,-0.7969432,0.9051083,-0.33686692,-0.37147063,0.88142335,-0.53229356,0.11686341,-0.7316167,-0.38281918,0.34919214,-0.9089066,0.43924767,0.97570455,0.03247153,0.5630284,0.54299504,0.6927257,-0.14165501,0.30883333,0.8617138,-0.20263073,0.78379864,0.40278316,-0.9895511,-0.5109431,0.23933221,0.7314672,-0.57171804,-0.80683726,0.61765796,0.38975826,0.25284696,-0.103441425,-0.82761925,-0.31984794,-0.57918423
2025-07-01 18:00:00,0.19310972,0.4052575,0.5342276,-0.87713313,0.029500917,-0.4849841,-0.25427628,-0.2531734,-0.58097667,-0.601625,0.41031113,0.077077545,-0.7846823,0.45427802,0.48512456,0.64704746,-0.7093315,-0.4097553,-0.2967461,0.66168135,0.331894,0.29700273,-0.86826676,0.5452273,-0.6293371,-0.8696271,0.60924953,-0.5469937,-0.8440171,0.84741557,-0.22256516,-0.1702414,0.8875441,-0.42393777,-0.16851746,-0.59940475,-0.80177474,0.40895256,-0.89068276,0.6379592,0.94972736,0.12585314,0.54311776,0.13251956,0.17978583,-0.40869883,0.57044125,0.74625796,-0.05091432,0.64267236,0.5742884,-0.98764527,-0.4838551,-0.22699471,-0.13499679,-0.26790494,-0.79811233,0.413625,0.29316512,0.42932847,-0.1218247,-0.7899114,-0.15890822,-0.51745903
2025-07-01 19:00:00,-0.017807446,-0.41744807,-0.26678094,-0.8454478,-0.1581895,-0.34424135,-0.6054265,-0.09190018,-0.670836,-0.83252877,0.5448151,-0.36818963,-0.039374553,0.3552836,0.59514254,0.6586432,-0.69426715,-0.50211495,-0.36210793,0.81166834,0.07917819,0.45929092,-0.8566323,0.43310666,-0.77826303,-0.7538992,0.6289981,-0.78696203,-0.9063261,0.8911052,-0.56471175,-0.46909633,0.4785867,-0.3271953,0.0064044204,-0.34773862,-0.72754776,0.602295,-0.92031664,0.6688658,0.9158488,0.135162,0.59899443,-0.0772564,0.2444301,0.15021221,0.6688375,0.79373366,-0.042074807,0.44636452,0.5026614,-0.97757244,-0.08639779,-0.3659761,-0.52641284,0.029965524,-0.6894634,0.18810299,-0.07186621,0.7193073,-0.20745833,-0.762892,-0.1309715,-0.45420665
2025-07-02 13:00:00,-0.14210203,-0.56123555,-0.23427697,-0.76698005,-0.04724695,-0.27941838,-0.7445192,-0.2359602,-0.724236,-0.83134884,0.70362335,-0.4692196,0.35355192,-0.07716709,0.61390525,0.6590165,-0.71611357,-0.50719005,-0.42074105,0.85303825,-0.3549292,0.50528973,-0.834346,0.35743067,-0.705596,-0.36952448,0.35768926,-0.77422804,-0.9098066,0.94998497,-0.71862984,-0.46229678,-0.32737184,-0.24876599,0.06678093,-0.5180042,-0.32367212,0.56355333,-0.95105493,0.49276266,0.95816106,0.07364835,0.6559448,0.13871954,0.27015117,0.554862,0.71789265,0.76789206,0.044462543,0.10749497,0.17792225,-0.96595055,-0.2207757,0.2503518,-0.608821,-0.124128364,-0.6524151,0.518626,-0.16562012,0.862788,-0.23813967,-0.5472732,-0.18371658,-0.633599
2025-07-02 14:00:00,-0.059620548,-0.8016609,0.07618786,-0.4736532,0.092706755,0.22435844,-0.27370945,-0.36715138,-0.8238039,-0.5306685,0.6683948,-0.7045783,0.59333307,-0.34172988,0.83222497,0.6886634,-0.7478774,-0.49433142,-0.33565557,0.9160813,0.0033879306,0.4973729,-0.82977647,0.43671197,-0.4968912,-0.065079935,0.5761395,-0.40061352,-0.7829235,0.9710762,-0.7687721,-0.49652603,-0.62104213,-0.26907074,0.2856996,-0.27176988,-0.18320432,0.6589595,-0.94791794,0.07569617,0.94604546,-0.060218316,0.39101237,0.6902938,0.58272094,0.6743447,0.6078044,0.8576903,-0.114574745,0.46850425,-0.03551495,-0.9632362,-0.4482752,0.5523006,0.021999242,-0.14717661,-0.52960503,0.30173177,-0.47328183,0.8075624,-0.16335294,-0.5036551,-0.25417545,-0.5734688
2025-07-02 15:00:00,-0.047141235,-0.59270555,0.60557026,-0.37254968,0.37130117,0.17887583,-0.055135816,-0.40579835,-0.9003984,0.20545541,0.74435157,-0.78032035,0.10117868,-0.6007151,0.8488304,0.66993546,-0.77058125,-0.43592715,-0.5152175,0.89461046,-0.12956499,0.21443349,-0.70152897,0.40189087,0.033552174,-0.026209425,0.21078733,0.10031916,-0.6061028,0.96897906,-0.69180024,-0.53944135,-0.5024799,-0.44800967,0.16254501,-0.5781527,0.049994864,0.48991182,-0.9339659,-0.38042715,0.97052914,-0.31584466,0.21651103,0.82280236,0.7672142,0.71145785,0.46260297,0.9026763,-0.49141866,0.42605257,-0.58193225,-0.9529197,-0.5705509,0.801387,0.5133014,-0.56980246,-0.7405673,0.588615,-0.1719389,0.54588157,-0.2265574,-0.5568596,-0.1890539,-0.4971969
2025-07-02 16:00:00,-0.045893267,-0.34716222,0.8637546,-0.44089538,0.4697155,-0.011172287,-0.13272093,-0.100921914,-0.8940671,0.5587088,0.69798553,-0.70955414,-0.53431946,-0.521013,0.8203222,0.61404586,-0.78297913,-0.2996418,-0.5104498,0.7885942,0.34166282,0.29748616,-0.7541893,0.47372606,0.042816643,-0.2684583,0.3524951,0.18207452,-0.5124999,0.9200912,-0.43213484,-0.40120962,0.5469419,-0.43069783,-0.10459361,-0.62573415,-0.5853171,0.33351743,-0.8609517,-0.32941836,0.9511452,-0.28100944,0.18200146,0.83012,0.79016215,0.55539876,0.16850449,0.9260484,-0.6280613,0.5695847,-0.497212,-0.9694894,-0.789807,0.6193811,0.6242871,-0.7500454,-0.8331512,0.59888566,0.0033695113,-0.074585244,-0.33647156,-0.77812463,-0.29408222,-0.47732383
2025-07-02 17:00:00,-0.040513176,-0.072350636,0.8701581,-0.7485284,0.2763227,-0.4204546,-0.5228352,0.31894633,-0.89204717,0.1371467,0.53003794,-0.60931754,-0.8227327,-0.1310508,0.8342133,0.5721737,-0.8259952,-0.53186655,-0.5613159,0.75858516,0.46330288,0.47657755,-0.806829,0.5676481,-0.2921506,-0.6325642,0.5033164,-0.13234319,-0.6444944,0.8768695,-0.4294835,-0.54039276,0.8482066,-0.4432194,-0.42209336,-0.5823529,-0.8702737,0.34581387,-0.86637485,0.31486058,0.9350323,-0.2260368,0.30378968,0.68920535,0.75760925,0.29761362,0.48216727,0.8622445,-0.69708943,0.5824461,-0.04555457,-0.9904138,-0.7590902,-0.104465574,0.328178,-0.83173996,-0.89468753,0.50812757,0.10964923,-0.16586591,-0.44359908,-0.94695246,-0.5320291,-0.5813966
2025-07-02 18:00:00,-0.06799252,0.01903902,0.6931588,-0.8328605,0.087492235,-0.4865458,-0.7075037,-0.038252298,-0.80319744,-0.371168,0.5544685,-0.28546476,-0.75152755,0.34074813,0.6802613,0.56618065,-0.85338485,-0.59069514,-0.5884663,0.825681,-0.073566265,0.60799885,-0.84742594,0.6417051,-0.631484,-0.78458065,0.34035242,-0.6561368,-0.7964549,0.9187895,-0.5999028,-0.51329744,0.7010747,-0.3421888,-0.5403704,-0.56247294,-0.84376043,0.48886135,-0.877972,0.6362819,0.93691206,0.032900166,0.4269744,0.3510763,0.39396113,0.10409276,0.72708374,0.803849,-0.6173731,0.53158724,0.13784476,-0.98966354,-0.5896983,-0.42526448,-0.45080802,-0.69156015,-0.87407345,0.62947834,0.18950185,0.39618373,-0.43528545,-0.95510995,-0.17736834,-0.71492827
2025-07-02 19:00:00,-0.21462508,-0.35711476,0.026760263,-0.85997236,0.020150183,-0.5019393,-0.847981,-0.25229567,-0.8156658,-0.6942624,0.6269011,-0.3453712,-0.30146712,0.22005235,0.6923486,0.5609927,-0.87294036,-0.6227629,-0.61992747,0.910888,-0.5163304,0.6632636,-0.863616,0.6813245,-0.7332289,-0.6473211,0.3203031,-0.844702,-0.8241462,0.9412622,-0.7072332,-0.46522123,0.24889877,-0.21135804,-0.56431484,-0.601023,-0.81298727,0.61326134,-0.891721,0.59794307,0.9412108,0.10236547,0.40570447,0.1367156,0.5169274,0.20399778,0.83483493,0.8323587,-0.47154984,0.5794134,0.15453364,-0.98493814,-0.26480636,-0.18461134,-0.5111829,-0.24054395,-0.864382,0.6482207,-0.10519773,0.6882604,-0.4220698,-0.869102,-0.1457789,-0.75603724
2025-07-03 13:00:00,-0.22788489,-0.7861007,-0.11228695,-0.7709507,0.1297056,-0.18443145,-0.90062505,-0.2360173,-0.8653236,-0.7745871,0.74862415,-0.7252046,0.40123704,-0.22814442,0.8036055,0.5556464,-0.88920635,-0.660056,-0.64391655,0.9321062,-0.24440706,0.6714838,-0.8747812,0.68263316,-0.7608007,-0.45954567,0.41762954,-0.733813,-0.797192,0.964892,-0.80989087,-0.7042363,-0.2413351,-0.17682542,-0.42689702,-0.31267026,-0.50396717,0.67103016,-0.9204,0.30358014,0.94039315,-0.21652482,0.5273138,0.25362775,0.633443,0.61242044,0.8417064,0.874634,-0.5402404,0.4180994,-0.1268275,-0.9772105,-0.15363356,0.23316456,-0.56942725,-0.35723504,-0.8544153,0.59217525,-0.22176914,0.8095374,-0.40948635,-0.8096782,-0.29299322,-0.75242496
2025-07-03 14:00:00,-0.05394209,-0.8474572,0.4547175,-0.7139977,-0.027163332,0.21883148,-0.6242473,-0.21737716,-0.9304338,-0.65223515,0.7134746,-0.88398105,0.6812386,-0.52102214,0.8873089,0.55997205,-0.9204667,-0.6765196,-0.7000907,0.87830395,0.61982465,0.6702896,-0.8906882,0.72833174,-0.72433406,-0.39906934,0.760014,-0.47810403,-0.6834668,0.9818842,-0.8960225,-0.6991734,-0.36185184,-0.26704848,0.03015733,0.17849925,-0.020617224,0.76216096,-0.95399696,0.48353732,0.94807595,-0.040832203,0.6282838,0.63269466,0.68156445,0.73309624,0.689069,0.9181555,-0.36222857,0.3857236,-0.25622764,-0.9815803,-0.5293561,0.045094132,-0.29094377,-0.5565804,-0.83596253,0.22806907,-0.41863012,0.853832,-0.30954218,-0.8942599,-0.16976276,-0.78295016
2025-07-03 15:00:00,0.13004448,-0.14207451,0.75681335,-0.6095615,0.32648197,0.15460023,0.17817426,-0.46101475,-0.9035064,0.19605258,0.79147756,-0.72402,0.1873295,-0.5085757,0.8344855,0.551895,-0.86442786,-0.62338036,-0.8200287,0.8972722,-0.20943543,0.13889836,-0.89308864,0.59725726,0.04885078,-0.45762625,0.35557532,0.031435087,-0.7264338,0.9869897,-0.88118994,-0.48260942,-0.6334741,-0.39768797,-0.06682821,-0.50877845,0.5397698,0.64180243,-0.9524589,0.20391229,0.9754123,-0.048460476,0.22337554,0.7969868,0.8335709,0.62120515,0.6493036,0.9320908,-0.42478344,0.45823103,-0.5782277,-0.9743782,-0.3688435,0.5199994,0.5561448,-0.6543482,-0.82771325,0.59397423,0.174113,0.7690618,-0.33256802,-0.87168485,0.038931422,-0.7346045
2025-07-07 13:00:00,0.081387475,-0.7195803,0.7581607,-0.6272474,0.262213,-0.15085387,-0.05830287,-0.19598487,-0.9384574,0.16807982,0.84657073,-0.70045483,-0.44809654,-0.6812267,0.85901016,0.5325105,-0.8773712,-0.6011978,-0.57822585,0.84945613,0.570892,0.22894144,-0.9072891,0.63571954,-0.28635928,-0.48799115,0.66645896,-0.13502981,-0.65027136,0.9728816,-0.59792626,-0.5489353,0.4952351,-0.42786813,-0.4217544,-0.6443731,-0.38539788,0.55432075,-0.94406676,-0.11370398,0.96850115,-0.27056724,0.41934636,0.80715555,0.86403054,0.43849936,0.27970704,0.9581217,-0.51692003,0.63824016,-0.24093913,-0.99078923,-0.67529404,0.5657722,0.7059614,-0.71560365,-0.85556346,0.49617645,0.24085444,0.14332804,-0.37608883,-0.91072524,-0.31229338,-0.6090363
2025-07-07 14:00:00,-0.02884416,-0.5245048,0.820383,-0.767379,0.12344708,-0.26241884,-0.34859568,0.058253482,-0.93457824,0.0075042774,0.82516783,-0.6477978,-0.63585,-0.39576718,0.8753079,0.5244936,-0.8977779,-0.67717403,-0.70433325,0.87161195,0.6002629,0.5637663,-0.9008233,0.70531255,-0.52796507,-0.6951008,0.64862496,-0.40386224,-0.79176337,0.9700978,-0.690555,-0.6882688,0.6208859,-0.4980922,-0.43953985,-0.428599,-0.4944128,0.6054982,-0.9584965,0.45054367,0.97148997,-0.09996504,0.63497686,0.7355959,0.818554,0.5266307,0.37478954,0.9263475,-0.52288914,0.511567,0.12481704,-0.9966778,-0.64651746,0.07174082,0.28641644,-0.8078651,-0.8733526,0.47282043,0.22371486,0.22483659,-0.4688075,-0.9757097,-0.4964679,-0.71684116
2025-07-07 15:00:00,-0.06252075,0.3011759,0.85761786,-0.74959195,0.20029424,-0.4012312,-0.29345855,-0.49054524,-0.85566115,-0.16133086,0.8272237,-0.16710466,-0.7808933,-0.01784599,0.75850976,0.5419462,-0.8686001,-0.63043785,-0.7892828,0.92514515,-0.11415084,0.493835,-0.89312315,0.74553025,-0.15606709,-0.53428614,0.22125748,-0.6008077,-0.8596431,0.9625073,-0.52444786,-0.55912226,0.46256512,-0.5154734,-0.43467915,-0.70457184,-0.41642857,0.6433341,-0.9500077,0.7263652,0.9797306,0.17837802,0.5865243,0.69561666,0.6753475,0.40528962,0.4856234,0.9007112,-0.44781443,0.4746383,0.46457568,-0.99271697,-0.44928935,0.1522199,0.26787442,-0.6800974,-0.8619697,0.68794817,0.05450224,0.62675816,-0.47218028,-0.9446985,-0.06758526,-0.61714894
